
class, filename, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39
false, "Non222.jpg", 0.40000021714125633, 0.28284272543860356, 0.2828426166834344, 0.3999998609488613, 0.40000003904506426, 0.2828428341937728, 0.2828425079282651, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0
false, "Non168.jpg", 0.38729854486685916, 0.2738612913049073, 0.27386118600316733, 0.38729819998505566, 0.38729837242596266, 0.27386139660664705, 0.27386108070142756, 0.0, 0.12909951495561975, 0.09128709710163574, 0.09128706200105578, 0.12909939999501854, 0.1290994574753209, 0.09128713220221568, 0.09128702690047584, 0.0, 0.12909951495561975, 0.09128709710163574, 0.09128706200105578, 0.12909939999501854, 0.1290994574753209, 0.09128713220221568, 0.09128702690047584, 0.0, 0.12909951495561975, 0.09128709710163574, 0.09128706200105578, 0.12909939999501854, 0.1290994574753209, 0.09128713220221568, 0.09128702690047584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
false, "Non194.jpg", 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
false, "Non250.jpg", 0.3974766452310442, 0.30563197080750354, 0.17831021870479918, 0.37825309101585286, 0.37825325942950955, 0.17831035582810992, 0.3056318659575597, 0.2713921370099585, 0.13569608464166272, 0.10823841358713818, 0.04457755467619978, 0.12608436367195094, 0.12608441980983653, 0.044577588957027486, 0.10823839544299392, 0.13569606850497926, 0.06304223797385934, 0.04457757181661364, 0.04457755467619978, 0.06304218183597547, 0.06304220990491827, 0.044577588957027486, 0.04457753753578594, 0.0, 0.13569608464166272, 0.10823841358713818, 0.04457755467619978, 0.12608436367195094, 0.12608441980983653, 0.044577588957027486, 0.10823839544299392, 0.13569606850497926, 0.06304223797385934, 0.04457757181661364, 0.04457755467619978, 0.06304218183597547, 0.06304220990491827, 0.044577588957027486, 0.04457753753578594, 0.0
false, "Non273.jpg", 0.38729854486685916, 0.2738612913049073, 0.27386118600316733, 0.38729819998505566, 0.38729837242596266, 0.27386139660664705, 0.27386108070142756, 0.0, 0.12909951495561975, 0.09128709710163574, 0.09128706200105578, 0.12909939999501854, 0.1290994574753209, 0.09128713220221568, 0.09128702690047584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12909951495561975, 0.09128709710163574, 0.09128706200105578, 0.12909939999501854, 0.1290994574753209, 0.09128713220221568, 0.09128702690047584, 0.0, 0.12909951495561975, 0.09128709710163574, 0.09128706200105578, 0.12909939999501854, 0.1290994574753209, 0.09128713220221568, 0.09128702690047584, 0.0
false, "n4.jpg", 0.33098728183398335, 0.15631418206832284, 0.19609894792923876, 0.46985483409188156, 0.5056848114897056, 0.23742057819108867, 0.19309941127872796, 0.08783803868203059, 0.018834957723801993, 0.024893451097974983, 0.044763759734974054, 0.22590053231753227, 0.23566386007615586, 0.06751901834325266, 0.046121866885421, 0.016272086656373617, 0.06396295809183833, 0.021228444357834247, 0.02275522540914492, 0.10350410397231259, 0.17832451592069337, 0.09749106941934335, 0.056201531339423474, 0.019526503987648342, 0.12387723566135606, 0.07766490386355356, 0.08837448398099639, 0.09218358722831185, 0.06186109519389564, 0.052994262663974015, 0.06523056995566548, 0.03795779107568183, 0.12431213035698749, 0.03252738274896006, 0.04020547880412329, 0.04826661057372397, 0.029835340298961198, 0.019416227764518235, 0.025545443098218237, 0.014081656962326813
false, "Non66.jpg", 0.40000021714125633, 0.28284272543860356, 0.2828426166834344, 0.3999998609488613, 0.40000003904506426, 0.2828428341937728, 0.2828425079282651, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0
false, "Non251.jpg", 0.40014160255082704, 0.29807857013780087, 0.21965618478542714, 0.3883009410011683, 0.38830111388853633, 0.21965635370442405, 0.29807842109720667, 0.16716081060688792, 0.16716083048529057, 0.13333636820410677, 0.054914046196356765, 0.1553203764004673, 0.15532044555541455, 0.054914088426106025, 0.13333634585276016, 0.16716081060688792, 0.07766025735517879, 0.0549140673112314, 0.054914046196356765, 0.07766018820023365, 0.07766022277770727, 0.054914088426106025, 0.05491402508148215, 0.0, 0.07766025735517879, 0.0549140673112314, 0.054914046196356765, 0.07766018820023365, 0.07766022277770727, 0.054914088426106025, 0.05491402508148215, 0.0, 0.07766025735517879, 0.0549140673112314, 0.054914046196356765, 0.07766018820023365, 0.07766022277770727, 0.054914088426106025, 0.05491402508148215, 0.0
false, "Non64.jpg", 0.40000021714125633, 0.28284272543860356, 0.2828426166834344, 0.3999998609488613, 0.40000003904506426, 0.2828428341937728, 0.2828425079282651, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0
false, "Non72.jpg", 0.40000021714125633, 0.28284272543860356, 0.2828426166834344, 0.3999998609488613, 0.40000003904506426, 0.2828428341937728, 0.2828425079282651, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0
false, "n13.jpg", 0.32454702906258803, 0.13063399221523433, 0.12677155305659665, 0.5024588762891645, 0.549112492601528, 0.1549695119335827, 0.13959413460845235, 0.06214312870793447, 0.11547533213144327, 0.06701683058861196, 0.042498881064948056, 0.07237003405415719, 0.07419083309297154, 0.035561502212174786, 0.03686757494868535, 0.011874495675432906, 0.09856124522289847, 0.022408779579472814, 0.037877140934788917, 0.03838310528339385, 0.04479529587351098, 0.045972374591525526, 0.057652741771022066, 0.031058397162700157, 0.03500727169131333, 0.014680883926175363, 0.01468088130306502, 0.25685134065311427, 0.30165777219998396, 0.05617978687599107, 0.03039294154444737, 0.010977277639886518, 0.07550318001693343, 0.026527498120974144, 0.03171464975379456, 0.13485439629849844, 0.12846859143506206, 0.017255848253890975, 0.014680876344297666, 0.008232958229914888
false, "Non253.jpg", 0.40000021714125633, 0.28284272543860356, 0.2828426166834344, 0.3999998609488613, 0.40000003904506426, 0.2828428341937728, 0.2828425079282651, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0
false, "Non120.jpg", 0.23207387532781676, 0.19915693499503806, 0.21015671849694217, 0.3426640559258849, 0.4206699414707697, 0.3292837579727501, 0.22996675132491898, 0.04689341373416556, 0.021785935146141917, 0.015404974819769641, 0.015404968896440193, 0.021785915746191403, 0.021785925446166955, 0.015404980743099086, 0.01540496297311075, 0.0, 0.021785935146141917, 0.015404974819769641, 0.015404968896440193, 0.021785915746191403, 0.021785925446166955, 0.015404980743099086, 0.01540496297311075, 0.0, 0.166716069889391, 0.15294201053572912, 0.16394181180762168, 0.2773063086873107, 0.35531216513226893, 0.28306881574345283, 0.1837518624055867, 0.04689341373416556, 0.021785935146141917, 0.015404974819769641, 0.015404968896440193, 0.021785915746191403, 0.021785925446166955, 0.015404980743099086, 0.01540496297311075, 0.0
false, "Non19.jpg", 0.40000021714125633, 0.28284272543860356, 0.2828426166834344, 0.3999998609488613, 0.40000003904506426, 0.2828428341937728, 0.2828425079282651, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0
false, "Non7.jpg", 0.38729854486685916, 0.2738612913049072, 0.27386118600316733, 0.38729819998505566, 0.38729837242596266, 0.27386139660664705, 0.27386108070142756, 0.0, 0.12909951495561975, 0.09128709710163574, 0.09128706200105578, 0.12909939999501854, 0.1290994574753209, 0.09128713220221568, 0.09128702690047584, 0.0, 0.12909951495561975, 0.09128709710163574, 0.09128706200105578, 0.12909939999501854, 0.1290994574753209, 0.09128713220221568, 0.09128702690047584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12909951495561975, 0.09128709710163574, 0.09128706200105578, 0.12909939999501854, 0.1290994574753209, 0.09128713220221568, 0.09128702690047584, 0.0
false, "Non172.jpg", 0.2072548359277252, 0.4244078335296153, 0.42440770780193887, 0.2865306052565063, 0.20121142965761446, 0.13212656743077794, 0.15213990862891325, 0.08531925570522093, 0.019818985476811095, 0.014014132061607775, 0.014014126673067897, 0.01981896782839091, 0.019818976652601274, 0.01401413745014765, 0.014014121284528024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04265963292560129, 0.03402759191077683, 0.014014126673067897, 0.03963793565678182, 0.03963795330520255, 0.01401413745014765, 0.03402758620668791, 0.04265962785261047, 0.14477621752531278, 0.37636610955723077, 0.3963794544558031, 0.22707370177133354, 0.1417544996998107, 0.10409829253048263, 0.1040982011376973, 0.04265962785261047
false, "Non231.jpg", 0.3844778410932922, 0.2899124692641132, 0.19641353748195808, 0.37036091473768196, 0.3703610796374208, 0.1964136885270005, 0.2899123419190629, 0.19929719512472527, 0.09259031113428744, 0.06547120433482644, 0.06547117916065269, 0.09259022868442049, 0.0925902699093552, 0.06547122950900017, 0.06547115398647897, 0.0, 0.09259031113428744, 0.06547120433482644, 0.06547117916065269, 0.09259022868442049, 0.0925902699093552, 0.06547122950900017, 0.06547115398647897, 0.0, 0.19929721882471738, 0.15897006059446034, 0.06547117916065269, 0.18518045736884098, 0.1851805398187104, 0.06547122950900017, 0.15897003394610495, 0.19929719512472527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
false, "Non12.jpg", 0.40000021714125633, 0.28284272543860356, 0.2828426166834344, 0.3999998609488613, 0.40000003904506426, 0.2828428341937728, 0.2828425079282651, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0
false, "Non252.jpg", 0.3098628933325004, 0.29387601454690915, 0.2807538933992652, 0.3339037217543434, 0.1960457693493762, 0.22513644062354596, 0.2898113678793443, 0.19300124472390456, 0.025618660738741802, 0.01811511972973206, 0.018115112764331375, 0.02561863792582387, 0.02561864933228318, 0.01811512669513274, 0.018115105798930695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24581624433726063, 0.24858821247303073, 0.235466114237985, 0.2826664459026957, 0.14480847068480984, 0.1798486293848106, 0.24452359788292105, 0.19300124472390456, 0.038427988256497986, 0.027172682344146323, 0.027172666396948823, 0.02561863792582387, 0.02561864933228318, 0.027172684543602638, 0.02717266419749251, 0.0
false, "n24.jpg", 0.2879300756951036, 0.20337989724868183, 0.2785073270576821, 0.48200620223371743, 0.4537891953296514, 0.2530883287345033, 0.20381751918475635, 0.09645622970751816, 0.10084962529831996, 0.04476143364895221, 0.023655125746893105, 0.025858427088934103, 0.024178888353701466, 0.03001127626963766, 0.03934293660844534, 0.034935368773785, 0.12502851511063454, 0.0862493472723447, 0.11441366451212295, 0.12449739638342668, 0.08130796104572707, 0.06885431200325248, 0.08297028341629446, 0.04155779306299887, 0.009274525263305642, 0.03606941870905422, 0.08768143368882715, 0.1513283560071409, 0.19955651983668898, 0.13384663857688778, 0.05410407265986697, 0.0, 0.05277741002284362, 0.036299697618330705, 0.05275710310983868, 0.18032202275421486, 0.14874582609353462, 0.020376101884724974, 0.027400226500149664, 0.019963067870734284
false, "Non73.jpg", 0.3806606872092815, 0.28947999750800474, 0.1842369902300116, 0.3647706271172415, 0.36477078952795705, 0.18423713191110114, 0.2894798825037845, 0.22433025255869957, 0.05211013599123753, 0.03684741221411127, 0.03684739804600231, 0.05211008958817736, 0.05211011278970815, 0.03684742638222024, 0.03684738387789336, 0.0, 0.05211013599123753, 0.03684741221411127, 0.03684739804600231, 0.05211008958817736, 0.05211011278970815, 0.03684742638222024, 0.03684738387789336, 0.0, 0.22433027923556884, 0.17893776086567095, 0.07369479609200463, 0.20844035835270944, 0.2084404511588326, 0.07369485276444046, 0.17893773087010437, 0.22433025255869957, 0.05211013599123753, 0.03684741221411127, 0.03684739804600231, 0.05211008958817736, 0.05211011278970815, 0.03684742638222024, 0.03684738387789336, 0.0
false, "Non42.jpg", 0.30502550529562916, 0.1225718360650474, 0.10278895672508945, 0.370794140389374, 0.4132694986697059, 0.290158689739451, 0.30994126706105385, 0.1699008946320935, 0.06371284069574638, 0.057797531000690336, 0.03787057596305675, 0.28763711306389617, 0.32296531877933077, 0.23135774286027497, 0.22124997339593758, 0.08495044731604676, 0.14114179100881902, 0.047834054663915444, 0.057941608881021525, 0.06342373068044942, 0.07057087445928101, 0.05182416327922529, 0.07175105009020182, 0.06371283548703506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10017087359106372, 0.016940250400441618, 0.00697677188101115, 0.0197332966450283, 0.019733305431094365, 0.006976783599950766, 0.01694024357491445, 0.02123761182901169
false, "Non278.jpg", 0.19694223654026144, 0.13086297203087913, 0.16152608937658922, 0.36351905294773146, 0.4070923879067155, 0.38952521617277763, 0.36908269792728465, 0.13071974056615548, 0.04357325203702159, 0.03475634310138164, 0.014314259915674771, 0.0404868406536073, 0.04048685867999505, 0.01431427092356162, 0.03475633727513122, 0.04357324685538516, 0.020243438353190847, 0.014314265419618197, 0.014314259915674771, 0.02024342032680365, 0.020243429339997523, 0.01431427092356162, 0.014314254411731349, 0.0, 0.06073032407276604, 0.05009992679601653, 0.10120513684989701, 0.21015020095859271, 0.14479038189508026, 0.07054205579204095, 0.06032091883687677, 0.02178662342769258, 0.07239522207728293, 0.03169243671386277, 0.031692432695342644, 0.09263859100872766, 0.20157171799164283, 0.29035461853361344, 0.25969118740354535, 0.06535987028307773
false, "Non26.jpg", 0.40000021714125633, 0.28284272543860356, 0.2828426166834344, 0.3999998609488613, 0.40000003904506426, 0.2828428341937728, 0.2828425079282651, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0
false, "Non80.jpg", 0.4848111962111893, 0.28301146776132974, 0.165113082179065, 0.35025773707777363, 0.3502578930267604, 0.16511320915357403, 0.28301137067156384, 0.25130580034262096, 0.24240559810559464, 0.10022744746408502, 0.04127827054476624, 0.11675257902592455, 0.11675263100892014, 0.04127830228839351, 0.10022743066282931, 0.12565290017131048, 0.12565291511368207, 0.10022744746408502, 0.04127827054476624, 0.11675257902592455, 0.11675263100892014, 0.04127830228839351, 0.10022743066282931, 0.12565290017131048, 0.05837634149595629, 0.04127828641657988, 0.04127827054476624, 0.058376289512962275, 0.05837631550446007, 0.04127830228839351, 0.04127825467295261, 0.0, 0.05837634149595629, 0.04127828641657988, 0.04127827054476624, 0.058376289512962275, 0.05837631550446007, 0.04127830228839351, 0.04127825467295261, 0.0
false, "n5.jpg", 0.30477928377711, 0.0825988613797344, 0.12224302137939083, 0.49378438553936194, 0.5391468905213456, 0.1625042655499417, 0.11084754037844129, 0.032357306310540714, 0.02797561526746031, 0.027331504326169643, 0.027331499807466852, 0.23242000677525576, 0.2647774022431131, 0.05101550559513714, 0.03279920654175806, 0.006471461262108143, 0.08117652821851636, 0.014881596341485616, 0.07577804773402268, 0.23731209532656022, 0.25031719413163306, 0.10085904244342035, 0.058310509310481005, 0.006471461262108143, 0.012942924063360685, 0.010323964552819769, 0.0042518832185023695, 0.012026141718772717, 0.01202614707330002, 0.0042518864882662025, 0.010323962822200333, 0.012942922524216286, 0.18268421622777292, 0.030061796159259344, 0.01488159061939891, 0.012026141718772717, 0.01202614707330002, 0.0063778310231180696, 0.009413861704001854, 0.006471461262108143
false, "Non232.jpg", 0.47151530323763374, 0.2568003379158731, 0.10576218483741442, 0.29914062968779814, 0.2991407628773702, 0.10576226617016722, 0.25680029486810274, 0.3219448169191842, 0.16097242760208333, 0.12840016895793654, 0.0528810924187072, 0.14957031484389907, 0.1495703814386851, 0.05288113308508362, 0.12840014743405137, 0.1609724084595921, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31054287563555044, 0.12840016895793654, 0.0528810924187072, 0.14957031484389907, 0.1495703814386851, 0.05288113308508362, 0.12840014743405137, 0.1609724084595921, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
false, "Non84.jpg", 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
false, "Non119.jpg", 0.38729854486685916, 0.2738612913049072, 0.27386118600316733, 0.38729819998505566, 0.38729837242596266, 0.27386139660664705, 0.27386108070142756, 0.0, 0.12909951495561975, 0.09128709710163574, 0.09128706200105578, 0.12909939999501854, 0.1290994574753209, 0.09128713220221568, 0.09128702690047584, 0.0, 0.12909951495561975, 0.09128709710163574, 0.09128706200105578, 0.12909939999501854, 0.1290994574753209, 0.09128713220221568, 0.09128702690047584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12909951495561975, 0.09128709710163574, 0.09128706200105578, 0.12909939999501854, 0.1290994574753209, 0.09128713220221568, 0.09128702690047584, 0.0
false, "Non177.jpg", 0.40000021714125633, 0.28284272543860356, 0.2828426166834344, 0.3999998609488613, 0.40000003904506426, 0.2828428341937728, 0.2828425079282651, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0
false, "Non265.jpg", 0.36514856989205124, 0.2581989015816058, 0.2581988023021734, 0.3651482447343686, 0.36514840731321485, 0.2581990008610382, 0.258198703022741, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18257428494602562, 0.1290994507908029, 0.12909940115108667, 0.1825741223671843, 0.18257420365660743, 0.1290995004305191, 0.12909935151137047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18257428494602562, 0.1290994507908029, 0.12909940115108667, 0.1825741223671843, 0.18257420365660743, 0.1290995004305191, 0.12909935151137047, 0.0
false, "n22.jpg", 0.47492711807127896, 0.2850445433607858, 0.22402991650820347, 0.2919859640957466, 0.3549900203696358, 0.267076028103455, 0.30542424008945135, 0.20384471131836734, 0.10838798448626963, 0.025056296906506646, 0.01461821474215319, 0.07752479010340828, 0.12077538565775484, 0.08041721912052813, 0.10310846253778619, 0.06546423700254032, 0.08924017094776439, 0.08059238067736885, 0.09977917429481145, 0.14198884646582113, 0.10494238977314568, 0.05551094847225693, 0.09037996476088991, 0.07042037749478156, 0.1824305162944828, 0.13798166855118713, 0.06995801569254931, 0.015767619431645216, 0.0676469582612464, 0.08220312335073958, 0.056032378161674466, 0.02595745770930831, 0.09486844634276254, 0.041414197225723426, 0.03967451177868929, 0.0567047080948717, 0.06162528667748927, 0.04894473715993009, 0.05590343462910091, 0.04200263911173741
false, "Non220.jpg", 0.38729854486685916, 0.2738612913049073, 0.27386118600316733, 0.38729819998505566, 0.38729837242596266, 0.27386139660664705, 0.27386108070142756, 0.0, 0.12909951495561975, 0.09128709710163574, 0.09128706200105578, 0.12909939999501854, 0.1290994574753209, 0.09128713220221568, 0.09128702690047584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12909951495561975, 0.09128709710163574, 0.09128706200105578, 0.12909939999501854, 0.1290994574753209, 0.09128713220221568, 0.09128702690047584, 0.0, 0.12909951495561975, 0.09128709710163574, 0.09128706200105578, 0.12909939999501854, 0.1290994574753209, 0.09128713220221568, 0.09128702690047584, 0.0
false, "Non22.jpg", 0.40000021714125633, 0.28284272543860356, 0.2828426166834344, 0.3999998609488613, 0.40000003904506426, 0.2828428341937728, 0.2828425079282651, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0
false, "Non156.jpg", 0.4805014219758623, 0.2723819033330817, 0.13953550565215572, 0.328888337931292, 0.32888848436575335, 0.13953561295711361, 0.27238182970187585, 0.28316820982198676, 0.1415841217478694, 0.11293502511576842, 0.046511835217385236, 0.1315553351725168, 0.13155539374630135, 0.04651187098570454, 0.11293500618432514, 0.14158410491099338, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27313957406795175, 0.11293502511576842, 0.046511835217385236, 0.1315553351725168, 0.13155539374630135, 0.04651187098570454, 0.11293500618432514, 0.14158410491099338, 0.06577772616004117, 0.046511853101544896, 0.046511835217385236, 0.0657776675862584, 0.06577769687315067, 0.04651187098570454, 0.0465118173332256, 0.0
false, "Non240.jpg", 0.40000021714125633, 0.28284272543860356, 0.2828426166834344, 0.3999998609488613, 0.40000003904506426, 0.2828428341937728, 0.2828425079282651, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0
false, "Non149.jpg", 0.40000021714125633, 0.28284272543860356, 0.2828426166834344, 0.3999998609488613, 0.40000003904506426, 0.2828428341937728, 0.2828425079282651, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0
