
class, filename, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39
false, "194.jpg", 0.1944219595676453, 0.11607419264822498, 0.14529579712936763, 0.5968396308490053, 0.5616654194513914, 0.13826624297488568, 0.13235438257828447, 0.08486051391548709, 0.0, 0.00816119451847301, 0.019816137648585294, 0.1460305795700745, 0.1273983582066388, 0.004954033384513583, 0.002040298918680855, 0.0, 0.09365320861618427, 0.018942694416638723, 0.03650937798257788, 0.11920693191454929, 0.11096568687078716, 0.03934570090073791, 0.0510006094495336, 0.043475317915340955, 0.04836632471615327, 0.04109256051155868, 0.0469621571631555, 0.184776236561925, 0.18889695468907058, 0.05370522026451435, 0.039094381481888985, 0.01654215719137987, 0.0524024262353077, 0.04787774320155447, 0.04200812433504899, 0.14682588280245518, 0.13440441968489597, 0.040261288425119834, 0.04021909272818105, 0.02484303880876626
false, "4.jpg", 0.31181779032003776, 0.14857320736026938, 0.15922732508495444, 0.4407052150383444, 0.5834654391107759, 0.2645602531248598, 0.15684215112721792, 0.052573037025115996, 0.06673946079986576, 0.06599828602053293, 0.06602377652578474, 0.10858769400934407, 0.13865007259593864, 0.08383076616425854, 0.05557264615490807, 0.01752434409498869, 0.04713689013496445, 0.0012344743883444833, 0.0012344731641963753, 0.13966473644188157, 0.18851609210627948, 0.05007669605590422, 0.03599861601487911, 0.010008758858243141, 0.09628576415996815, 0.015342155684474517, 0.036573944635591486, 0.1447173401397141, 0.19855505241617116, 0.09234138863223472, 0.048165803238049365, 0.01752434883513861, 0.10165567522523984, 0.06599829126691745, 0.0553951307593818, 0.04773544444740379, 0.05774422199238719, 0.03831140227246198, 0.017105085719381522, 0.007515585236745547
false, "33.jpg", 0.2310311673813408, 0.15928248210173238, 0.14816558983615707, 0.4948178750903578, 0.5381187967924891, 0.23328781584513053, 0.23701111398917826, 0.12861407704454933, 0.0382823921160189, 0.03568161568814682, 0.03755670326512867, 0.18127881457273823, 0.2127978089710556, 0.056226477502965236, 0.04698462446372007, 0.030193040442271814, 0.022243857750164603, 0.010908368307401892, 0.010908367161640344, 0.15586286076721104, 0.19654967558397507, 0.08010444245184001, 0.07271094453901707, 0.02886714784917225, 0.02308106168796571, 0.02421916962804477, 0.029764255600249256, 0.06418700824693037, 0.06153525213228221, 0.05533117849487125, 0.04233917340289644, 0.015759464032775342, 0.14742385582719172, 0.08847332847813887, 0.06993626380913871, 0.09348919150347734, 0.06723606010517688, 0.04162571739545379, 0.07497637158354471, 0.05379442472032996
false, "159.jpg", 0.2987012188573156, 0.11734911671286749, 0.1255676422308291, 0.5321212513945537, 0.5523987227116168, 0.12987757479125017, 0.1012306442517735, 0.05941017639451034, 0.061910384290645014, 0.06960532016154866, 0.07575445970215564, 0.25266059125682877, 0.23384671747488137, 0.024483400153824084, 0.018363726196232704, 0.008696207751430502, 0.06868203888103049, 0.0028567948197950974, 0.0028567937213358607, 0.18988547030352831, 0.2246286776918884, 0.04497070328158866, 0.024512880671144384, 0.011581033761642578, 0.04334521401598013, 0.013261631804319605, 0.013261634094526254, 0.04132512422006017, 0.04855807487188144, 0.048590227834628595, 0.04856068732235404, 0.03043672713000676, 0.12476358166966023, 0.03162536992720408, 0.03369475471281132, 0.04825006561413579, 0.045365252672966226, 0.011833243521208858, 0.009793350062042409, 0.008696207751430502
false, "19.jpg", 0.40000021714125633, 0.28284272543860356, 0.2828426166834344, 0.3999998609488613, 0.40000003904506426, 0.2828428341937728, 0.2828425079282651, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0
false, "106.jpg", 0.2069825403710223, 0.058424431622307385, 0.09941212406866483, 0.5524006361304988, 0.6001781470778021, 0.16244978360768306, 0.10831517840612669, 0.03464397869592424, 0.014760623779593517, 0.02202534428521477, 0.04315937187747559, 0.2098040875564346, 0.22572094446000682, 0.058342669940492635, 0.026641603284357423, 0.005620857841963052, 0.07050675310843395, 0.008309297544613004, 0.009627786125739682, 0.1803828366489256, 0.2056767701924311, 0.032573303187605505, 0.02070683645112448, 0.002810428920981526, 0.004116109867164791, 0.007781278900647924, 0.03422741592538118, 0.12676129666456823, 0.12022165649022167, 0.026806340071043384, 0.0083092875111676, 0.0, 0.11759905361583002, 0.02030851089183165, 0.012397550140068311, 0.0354524152605698, 0.04855877593514337, 0.044727470408541324, 0.05265745115947722, 0.02621269193297966
false, "168.jpg", 0.10006387676357206, 0.031977314457194636, 0.026982136488318043, 0.5346127111564859, 0.6055107404683256, 0.10359356003464426, 0.058492506993570316, 0.03015071639048581, 0.05554420218691845, 0.012739445616587517, 0.005246689870701785, 0.014839878310917124, 0.014839884918234368, 0.005246692312780768, 0.012739444480197482, 0.015971156813092927, 0.004946630508517071, 0.0034977942381281962, 0.0034977928931998305, 0.004946626103639041, 0.004946628306078123, 0.003497795583056562, 0.003497791548271465, 0.0, 0.02967978415232192, 0.01049338271438459, 0.01049337867959949, 0.2275448007673961, 0.29844269509736887, 0.08710479422319213, 0.03700858258089009, 0.014179559577392883, 0.009893259915814646, 0.005246691888094333, 0.007744275044816931, 0.2872814059745329, 0.2872815321466449, 0.007744277915614826, 0.005246688384211273, 0.0
false, "195.jpg", 0.23265041738278056, 0.10683398667623557, 0.13456801572868224, 0.5793127183116092, 0.5765171599233448, 0.14522040513339796, 0.1115269312726425, 0.05478059718077358, 0.03501453369275805, 0.03542332411017373, 0.05126726176400435, 0.13718797028861268, 0.109108896057412, 0.019603330860722853, 0.011667061684113413, 0.004213892090828736, 0.07047746388578588, 0.0, 0.0, 0.14095480225395662, 0.1493826469391307, 0.023334142936431372, 0.03124180333864947, 0.02528335254497242, 0.040348060072971564, 0.023135051223342872, 0.027117474584282198, 0.15834996722736436, 0.19769315305299362, 0.0769193457100739, 0.06308084074525785, 0.02528335254497242, 0.08681035973126527, 0.04827561134271895, 0.05618327938039558, 0.14281997854167416, 0.1203324638738097, 0.02536358562616972, 0.0055372255046218, 0.0
false, "130.jpg", 0.2277575347164456, 0.24930660308106092, 0.26524587191005, 0.33961452993716557, 0.37334606472413023, 0.28107082988708887, 0.2889830582155994, 0.16298124061647173, 0.14581824087058684, 0.16462316317611358, 0.18847486027753838, 0.2823765214541863, 0.2992423499053692, 0.2185495849016476, 0.19469774965285236, 0.08432853827171827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05723804068689735, 0.03244653286966842, 0.024534108268547114, 0.032536770689890915, 0.03253677215117101, 0.03561525376076065, 0.06737933914698917, 0.044921287036066154, 0.024701253158961375, 0.0522369070352789, 0.052236903363964575, 0.024701237793088374, 0.04156694266759001, 0.0269059912246806, 0.02690596941575786, 0.033731415308687306
false, "155.jpg", 0.2335026236047771, 0.07229462348117957, 0.06790588115204446, 0.5041908918384237, 0.5653949863530808, 0.14935525752950826, 0.11607200759629016, 0.0659605512625587, 0.11853287279029433, 0.0037581178985437494, 0.001547766166678706, 0.004377742440471265, 0.004377744389620208, 0.0015477659473964844, 0.003758118152799784, 0.004711467947325621, 0.009089214321068465, 0.006853650482464917, 0.00464329756034416, 0.00875548488094253, 0.008755488779240416, 0.004643299721573366, 0.006853648356209524, 0.004711467947325621, 0.0710451074015033, 0.02210871809828571, 0.02435103637739548, 0.2289133656270407, 0.29954028494094653, 0.11022109455251415, 0.07472752919580022, 0.04711467947325621, 0.0348354290919112, 0.03957413700188516, 0.03736378104762615, 0.26214429888996854, 0.2527214682432741, 0.03294309730802418, 0.030732711891480663, 0.009422935894651242
false, "92.jpg", 0.2483727864425903, 0.06051249101445358, 0.05446265432736021, 0.48410495691385724, 0.582929298307453, 0.1319936708536175, 0.08052631583363958, 0.03006884011785822, 0.0094432612322518, 0.024206420651534485, 0.03328115673906422, 0.2923919155624416, 0.32463073607841536, 0.04628760179901834, 0.022088253693031648, 0.006447742912685124, 0.05691485916591163, 0.0063544527486142964, 0.006354449019291158, 0.17973097626695161, 0.2463164918096721, 0.0793516132196558, 0.0490587028854769, 0.01717335429248797, 0.00599103787713415, 0.0042363014037467995, 0.004236299774856837, 0.005991032542231721, 0.005991035209683016, 0.004236303032636762, 0.004236298145966876, 0.0, 0.17602362816729286, 0.025715316210557983, 0.010590748794147996, 0.005991032542231721, 0.005991035209683016, 0.002118152802306574, 0.005143061109164142, 0.006447742912685124
false, "107.jpg", 0.1796381681288931, 0.05304240682214542, 0.07695183561781443, 0.5348582849643532, 0.5733058655865607, 0.11920285364121827, 0.08414636592796672, 0.03505303633638644, 0.012856046060978104, 0.023893886002172494, 0.04939574827613412, 0.286315284108874, 0.2817787618216634, 0.05212628816054548, 0.031401682578245375, 0.009040690643214298, 0.020500378460163043, 0.013380878430319012, 0.019750579053592322, 0.2296195904633322, 0.2726036849472795, 0.05927105017454029, 0.03697704558142938, 0.009040690643214298, 0.006788662827276164, 0.005414998500087487, 0.0022301453218811175, 0.006307803464048825, 0.006307806272539416, 0.0022301470368972973, 0.005414997592364335, 0.006788662019983136, 0.13949308078047581, 0.010352643889566405, 0.005575362966206852, 0.01261560692809765, 0.012615612545078833, 0.005575368269235124, 0.010352640175927649, 0.010182993029974703
false, "85.jpg", 0.24017309967546413, 0.15394037278139855, 0.14670075269806848, 0.49451383011996985, 0.5956409158290716, 0.24321522681943428, 0.14559766976292718, 0.05636631281760407, 0.030155095676974716, 0.04494178340624165, 0.04854855217137306, 0.10570566748520739, 0.10954970831148629, 0.0339356410031977, 0.028525469418373223, 0.0140823552827424, 0.06386647247871355, 0.026696015820021072, 0.02489262891482708, 0.11716988556411885, 0.1747561197331684, 0.10134030838574627, 0.05429582192897577, 0.02690797297673015, 0.03558043368843601, 0.06264272457840227, 0.06261664158578531, 0.17492966782178426, 0.18516809549301205, 0.0590317306735149, 0.03192878033993861, 0.011531988418598633, 0.11057109783134002, 0.019659848976733504, 0.010642930026082914, 0.09670860924885832, 0.12616699229140588, 0.048907546756975236, 0.03084759807563964, 0.003843996139532878
false, "62.jpg", 0.8147551930578358, 0.13083847519598746, 0.07851360673289841, 0.09623034089523473, 0.09623038374089543, 0.07851367823356499, 0.11588845901554289, 0.07966631077605048, 0.014804681013315927, 0.010468485134788525, 0.010468481109576735, 0.014804667830036113, 0.01480467442167622, 0.010468489160000313, 0.010468477084364948, 0.0, 0.32683156355311926, 0.02317770407825477, 0.015702723253292215, 0.029609335660072227, 0.02960934884335244, 0.01570273056214625, 0.023177696887675327, 0.015933262155210095, 0.12069461417981399, 0.025418437511837633, 0.010468481109576735, 0.029609335660072227, 0.02960934884335244, 0.010468489160000313, 0.025418433250912316, 0.03186652431042019, 0.35242433431158754, 0.07177384847110652, 0.04187392126045272, 0.022207001745054168, 0.02220701163251433, 0.04187396935141812, 0.05682385179259029, 0.03186652431042019
false, "124.jpg", 0.24907765354062741, 0.12412606397683112, 0.10801005680791206, 0.48819638328225523, 0.5586026650679332, 0.1498872005379283, 0.13384861209588805, 0.09704180671978485, 0.07134068935343045, 0.053642173401300244, 0.06164203816331683, 0.23449560074782078, 0.2592092672496037, 0.06894864938108715, 0.02331892042717943, 0.0057115655694875665, 0.030806772320061578, 0.027604940406279532, 0.027604939226915096, 0.23512628060399932, 0.28081888761777185, 0.06592807288977227, 0.076762449044458, 0.05134928216388432, 0.01142313249738922, 0.010988007322221277, 0.005628923597472197, 0.013267501378881864, 0.013267507286112961, 0.005628929634940631, 0.01098800264316693, 0.011423131138975133, 0.13550705936974633, 0.03189094284702998, 0.013134155820207952, 0.005307000551552745, 0.005307002914445185, 0.009381548632128228, 0.02277923998108366, 0.028557827847437833
false, "109.jpg", 0.4297449691764648, 0.19161138885704726, 0.14053226072160835, 0.4593595599939287, 0.49371593403963976, 0.10962376843042793, 0.08007403865837627, 0.03435621203629795, 0.06128610997439216, 0.06022652505846291, 0.06556032611863596, 0.23774989827979082, 0.20911980679186457, 0.023912765188147504, 0.013167424462791028, 0.0, 0.08715512968489286, 0.034123328423230806, 0.020691677971465587, 0.18089514326269782, 0.24388159695933911, 0.06528983328362335, 0.04648547379667216, 0.022904141357531962, 0.05974170972204662, 0.017464296968447954, 0.014777967483174954, 0.027413404976241038, 0.0274134108910417, 0.011015851679826895, 0.00832951054081084, 0.0057260353393829904, 0.22156201979513318, 0.07979723840690557, 0.03950228914833186, 0.013301113475198368, 0.013301119397394938, 0.009405318278830174, 0.01209162985810222, 0.0057260353393829904
false, "66.jpg", 0.07760434422318153, 0.0741279956650974, 0.1629091346454231, 0.4615549499350297, 0.56168523672457, 0.2729379089811302, 0.14790855270461153, 0.04862052474103017, 0.04968536852225481, 0.04874582309167959, 0.0608285103639532, 0.14723174138762415, 0.19865903928015358, 0.12464256188130132, 0.08022280960807623, 0.04862052474103017, 0.011965273778276409, 0.014101207365731418, 0.09079966341140001, 0.29836952083121554, 0.3470725026249965, 0.13701437755452595, 0.056404786564082, 0.0, 0.007976850961325156, 0.0056404826038431825, 0.005640480435034918, 0.00797684385809489, 0.00797684740971013, 0.005640484772651447, 0.005640478266226655, 0.0, 0.007976850961325156, 0.0056404826038431825, 0.005640480435034918, 0.00797684385809489, 0.00797684740971013, 0.005640484772651447, 0.005640478266226655, 0.0
false, "128.jpg", 0.39650082399400705, 0.09198692431398821, 0.08157560889720064, 0.46022604368458625, 0.5341291795257062, 0.14558386249524166, 0.09684712000549846, 0.06657653668443639, 0.20090116665557747, 0.024992025451758423, 0.024992028239521524, 0.09092633942326052, 0.10074225412952995, 0.05077525908315037, 0.029852252110065303, 0.022192178894812127, 0.13164296927793515, 0.01666135221031516, 0.013190913513670622, 0.27546063196967047, 0.3395478194505076, 0.06113639076052365, 0.026381823034319324, 0.014794785929874751, 0.04228847783485254, 0.01909147210752897, 0.019091470138899166, 0.07321882304439059, 0.07321884751743173, 0.019091483235704622, 0.01909146230980442, 0.014794785929874751, 0.021668210225642196, 0.03124207454438564, 0.024301197005109357, 0.020620249247264032, 0.020620258428237462, 0.014580729415862994, 0.02152158255130939, 0.014794785929874751
false, "88.jpg", 0.4372194612217915, 0.1678081993105557, 0.16041383587803343, 0.3956249816640754, 0.5326690404908722, 0.2642397260820692, 0.1601819872052631, 0.05798888250896635, 0.11805848356357349, 0.06423228969004957, 0.04936308583580038, 0.07177692226559491, 0.1126163567165435, 0.08114365220598001, 0.04769460538716976, 0.015818598746804552, 0.07037639201796833, 0.01670202744324456, 0.020412618250417285, 0.15177626469900132, 0.20843433491779068, 0.07130665206153586, 0.034147026092327934, 0.011863949060103414, 0.09609813681565506, 0.027095177118953543, 0.036398485483025586, 0.10479386933227056, 0.12852180179362377, 0.05272686364506735, 0.041595038099849144, 0.018442385641954957, 0.1526864488245954, 0.059778705058308, 0.05423964630879002, 0.06727792536720785, 0.08309654706291499, 0.05906255816948566, 0.036745317625916395, 0.011863949060103414
false, "10.jpg", 0.40014160255082704, 0.2980785701378009, 0.21965618478542717, 0.38830094100116835, 0.3883011138885364, 0.2196563537044241, 0.29807842109720667, 0.16716081060688795, 0.0776602573551788, 0.05491406731123141, 0.05491404619635678, 0.07766018820023367, 0.07766022277770729, 0.05491408842610603, 0.054914025081482166, 0.0, 0.0776602573551788, 0.05491406731123141, 0.05491404619635678, 0.07766018820023367, 0.07766022277770729, 0.05491408842610603, 0.054914025081482166, 0.0, 0.1671608304852906, 0.1333363682041068, 0.05491404619635678, 0.15532037640046734, 0.15532044555541458, 0.05491408842610603, 0.13333634585276016, 0.16716081060688795, 0.0776602573551788, 0.05491406731123141, 0.05491404619635678, 0.07766018820023367, 0.07766022277770729, 0.05491408842610603, 0.054914025081482166, 0.0
false, "105.jpg", 0.2931020813610943, 0.10192884928702893, 0.11510308638539282, 0.471335398417487, 0.5792571438070193, 0.20373316742043837, 0.13292557630781288, 0.05766557964331257, 0.053862356270425044, 0.0479520865348463, 0.07160509891041676, 0.24924337873159444, 0.2734586482899267, 0.07680662751963457, 0.04798995297637315, 0.014872796219814395, 0.057073202117676504, 0.007337605272745113, 0.007337602451380333, 0.14008864692312045, 0.20704310942800294, 0.0755694441053773, 0.03881795678000184, 0.014872796219814395, 0.021940469116759828, 0.01519668225140965, 0.009957296562321465, 0.02114940174126284, 0.026733404036925954, 0.02725221143905083, 0.03249157390862744, 0.02233598976294702, 0.16022605385623317, 0.03144247522802781, 0.02620308846127423, 0.06085397102150851, 0.07202198205216445, 0.02410488435637556, 0.013626092642810502, 0.005583997440736755
false, "123.jpg", 0.239935275998012, 0.06106138994375418, 0.056575338881696385, 0.5105767263378896, 0.5880774243145276, 0.17669554097944246, 0.1343516712700808, 0.04587043043214452, 0.01390414224331666, 0.009131950508000244, 0.0069050293714350034, 0.06649463449143271, 0.08548180669900163, 0.022050208207597587, 0.01536941974381227, 0.009493575674203676, 0.07718487752890832, 0.007796846691461514, 0.016704534610693277, 0.1865884484121339, 0.2103224570687321, 0.06682340431633148, 0.05794786209983239, 0.012642915572431645, 0.01390414224331666, 0.012250688995237562, 0.01447761259145106, 0.24800006931260785, 0.2827795874130917, 0.07868997295265713, 0.05412936215664545, 0.018987151348407352, 0.13494211398247066, 0.031881903749054835, 0.01848816230811707, 0.00949357412171438, 0.009493573133702854, 0.00913195550285621, 0.006905027269790732, 0.004746787837101838
false, "177.jpg", 0.24485354113971516, 0.1749077079335381, 0.2162172448871365, 0.5155321586293885, 0.5448028845679171, 0.2149177711229029, 0.1519994728039747, 0.052984868043119554, 0.02004645878964807, 0.047946558799213314, 0.0833628692204351, 0.18089719844913063, 0.20320245479312765, 0.09205945066393374, 0.03694209438478625, 0.008374491157652375, 0.06225048822022222, 0.0055022151359403046, 0.005502213020296928, 0.1556260841337839, 0.175153245168315, 0.04679262497988024, 0.04286376418888918, 0.011152592900899313, 0.031199057032834522, 0.06192370847997432, 0.0717457799196486, 0.10660439586035693, 0.10241717950040148, 0.05052364108185772, 0.04070151967399546, 0.0153398384797255, 0.1313575370970106, 0.05953522551841017, 0.055606382726755714, 0.07240448018611613, 0.0640300051060739, 0.025542054397230927, 0.03149209455630389, 0.01811794550484236
false, "64.jpg", 0.7283441252675971, 0.14733117670599297, 0.08222340491422175, 0.11406006238397798, 0.20079772200571008, 0.17420545046078123, 0.20687686304563155, 0.13294220919800157, 0.034695057662382886, 0.027674623115379163, 0.011397682062993873, 0.0322375128175223, 0.032237527170973855, 0.01139769082798733, 0.027674618476246554, 0.03469505353652204, 0.26595971937068386, 0.011397686445490603, 0.019536155297718523, 0.017347523931411073, 0.10408514049278847, 0.1343135291028994, 0.12629264263444417, 0.046204575356696455, 0.034695057662382886, 0.027674623115379163, 0.011397682062993873, 0.0322375128175223, 0.032237527170973855, 0.01139769082798733, 0.027674618476246554, 0.03469505353652204, 0.39299429057214796, 0.08058424402974401, 0.03989188549051546, 0.0322375128175223, 0.032237527170973855, 0.01709653970190719, 0.02523498345869423, 0.01734752676826102
false, "148.jpg", 0.40000021714125633, 0.28284272543860356, 0.2828426166834344, 0.3999998609488613, 0.40000003904506426, 0.2828428341937728, 0.2828425079282651, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0
false, "129.jpg", 0.2583573668984166, 0.09725587419278932, 0.08630856615352064, 0.4742237116468389, 0.562046494489118, 0.1679009093906039, 0.14592670200968924, 0.07999743470859068, 0.04328925009259263, 0.056871439022373384, 0.06515143691836996, 0.25117849597714237, 0.28045278732955187, 0.08080864295115096, 0.07256829092441477, 0.050723230784216304, 0.04435047529696498, 0.00934026586535744, 0.0038467508761851443, 0.2067248340353279, 0.2652733182587012, 0.07747538068572786, 0.06099478130903184, 0.023419363139499497, 0.005440132055787531, 0.0038467523552905484, 0.0038467508761851443, 0.0054401272114559945, 0.005440129633621837, 0.003846753834395952, 0.0038467493970797415, 0.0, 0.1652775094530716, 0.027197416949767912, 0.013463627482780424, 0.010880254422911989, 0.010880259267243673, 0.005770131919329091, 0.008516880379162919, 0.005854840784874874
false, "87.jpg", 0.5311566454430221, 0.23842348198831645, 0.23506276060973366, 0.3509349297615028, 0.34611359956342164, 0.21565692881808632, 0.19875612936466222, 0.12412113229162922, 0.05477082104920539, 0.04773452840076377, 0.05781660145658187, 0.07293318492656803, 0.08960217046347817, 0.08849853997075378, 0.06492501114571478, 0.02624317231162656, 0.1322330031954918, 0.05921107993272896, 0.052441065408351736, 0.03147453923757959, 0.009984110896738996, 0.011766390018288535, 0.011766379302974264, 0.0, 0.037623227628011825, 0.037313994097511155, 0.057526777409036355, 0.16703547071590016, 0.16703554417023442, 0.07164644749378714, 0.0750071098959529, 0.047733608612139385, 0.30652959357031345, 0.09416387955731254, 0.06727831633576363, 0.07949173488145488, 0.07949177403297039, 0.04374555133525685, 0.04705762902002038, 0.050144351367863264
false, "5.jpg", 0.25551412776079463, 0.12372246609523617, 0.11443498310658061, 0.5123223901193934, 0.5652033323576802, 0.15853287246353617, 0.09503316049601292, 0.0357373584555551, 0.07632249554775664, 0.05198621002998974, 0.04267179766665436, 0.030641484970872622, 0.014758223714539196, 0.003913365535178172, 0.005776243808429565, 0.003970817606172789, 0.08229530859823266, 0.016582707114741267, 0.010994063323462021, 0.02241858838629898, 0.02638941273032128, 0.01807477541108932, 0.023663398760440928, 0.019854088030863946, 0.019010308870870567, 0.010248036562564108, 0.010248035505831024, 0.2127118967808301, 0.2801777800702734, 0.08764940836346491, 0.04285937781053843, 0.007941635212345578, 0.0778860147439349, 0.044905512387941035, 0.050521086610633155, 0.24655041998139093, 0.24387791584254698, 0.04889532315380373, 0.02273414011660402, 0.003970817606172789
false, "56.jpg", 0.21014293571417114, 0.11389071932724894, 0.09444596865445883, 0.554852077040997, 0.6181555288132914, 0.134716617756202, 0.07253266454835777, 0.03306224854615538, 0.04044961971353135, 0.05430190577294703, 0.058179622302144976, 0.18887681902312625, 0.20401720088834452, 0.04811829548083816, 0.022884975285425713, 0.008265562136538845, 0.04224053762458939, 0.006788307712882832, 0.006788305927001093, 0.09408111365911334, 0.13950210033063531, 0.05399095203165818, 0.026762712328958084, 0.01653112427307769, 0.015652927723835582, 0.010084834944015408, 0.0139625643193533, 0.17560027303494655, 0.17834231474517623, 0.022522531952450582, 0.01280014822365449, 0.0041327810682694225, 0.11179985065221498, 0.042715670897403676, 0.01551547610595942, 0.09629387132380995, 0.09629391284913645, 0.010084838291255, 0.010084828710319477, 0.0041327810682694225
false, "31.jpg", 0.21838040905479084, 0.1572961581555497, 0.21568703678383072, 0.4907271562132598, 0.5593818737672845, 0.2835347842268024, 0.19020550229201216, 0.059134479415143, 0.04572322719692653, 0.05731209092122163, 0.07229591771333038, 0.1502043535511765, 0.1584961667037491, 0.061779663898901827, 0.0418011586731065, 0.007097499855537864, 0.052758171091252436, 0.006994808582796026, 0.04038854423035061, 0.11364772614271267, 0.13142555904585654, 0.05330780130778172, 0.029999574012369894, 0.00590323049860902, 0.03233062375555977, 0.03463871384584012, 0.06134889236153148, 0.12358817686045542, 0.1401717459492908, 0.10210381188891078, 0.08043633131888536, 0.024841249494382527, 0.08756838701105221, 0.0583505448056919, 0.04165368247861796, 0.10328689965891422, 0.12928840206838893, 0.06634350713120774, 0.03796843828765068, 0.021292499566613592
false, "50.jpg", 0.2262187445679118, 0.13896022714678327, 0.1751085537216539, 0.5292855277299053, 0.5366113139743438, 0.16529770601902652, 0.09568384875605959, 0.027405295442894686, 0.012732065512386289, 0.016205266920859128, 0.03681365045801696, 0.051413087457833705, 0.031333410086353396, 0.014145733260284772, 0.011574317362815913, 0.005481059088578937, 0.036814482522820435, 0.013115954278843227, 0.005401753461688538, 0.01527846432941748, 0.015278471132011055, 0.005401755975942082, 0.013115953108867689, 0.01644317726573681, 0.036426247015772524, 0.02674981957895622, 0.04996679240481827, 0.20019500931128423, 0.24768005095128745, 0.11610171215909454, 0.061990661314094156, 0.005481059088578937, 0.1402459495169327, 0.08288918636812465, 0.08292635739713006, 0.262398966631369, 0.2423193818046927, 0.029648504623705066, 0.009002916970281837, 0.0
false, "134.jpg", 0.2593001711760112, 0.224487678602239, 0.29852049651829565, 0.5000867479165941, 0.425240767667204, 0.21008558111593742, 0.2048081883894449, 0.08998804808631687, 0.026926141415776983, 0.03483916608207247, 0.0507469458337705, 0.09187375084363644, 0.10690775996792662, 0.0527840163935776, 0.04222963404466531, 0.011248506010789609, 0.01045175443320327, 0.007390502761797914, 0.007390499920093649, 0.010451745126119712, 0.010451749779661634, 0.007390505603502177, 0.007390497078389386, 0.0, 0.09486254639498366, 0.05701067661095608, 0.06756497559562112, 0.18006994427962292, 0.18007000340896212, 0.05278401754861026, 0.04222963915706003, 0.011248506010789609, 0.12705972893204728, 0.12524733314741252, 0.1728180751688103, 0.21769130766721484, 0.12781125451065395, 0.09712704157024736, 0.11295841810933016, 0.06749103606473766
false, "185.jpg", 0.2900944394555774, 0.3190279448913991, 0.3849777381318452, 0.4771375254360718, 0.3555887616510477, 0.1464481038711067, 0.12274716118373082, 0.07297241653471667, 0.028066315511852135, 0.02238718754768265, 0.00922007461871773, 0.010431321664150546, 0.010431326308599111, 0.0036880320119066813, 0.008954873438668682, 0.01122652562072564, 0.04711634501804843, 0.14567101057420007, 0.2011252094272653, 0.12296388401040817, 0.029481346159928788, 0.012642907966541779, 0.017909749116443295, 0.02245305124145128, 0.0809417675023142, 0.05904038353202462, 0.059002285003242394, 0.14360604988846695, 0.2053519666343449, 0.11009818268158872, 0.0705967407141341, 0.016839788431088458, 0.13397001142336284, 0.0919293632374918, 0.11563016908261962, 0.2001362698730456, 0.11032412254817528, 0.020018981211069518, 0.025285797914484757, 0.02245305124145128
false, "190.jpg", 0.40014160255082704, 0.2980785701378009, 0.21965618478542717, 0.38830094100116835, 0.3883011138885364, 0.2196563537044241, 0.29807842109720667, 0.16716081060688795, 0.0776602573551788, 0.05491406731123141, 0.05491404619635678, 0.07766018820023367, 0.07766022277770729, 0.05491408842610603, 0.054914025081482166, 0.0, 0.0776602573551788, 0.05491406731123141, 0.05491404619635678, 0.07766018820023367, 0.07766022277770729, 0.05491408842610603, 0.054914025081482166, 0.0, 0.1671608304852906, 0.1333363682041068, 0.05491404619635678, 0.15532037640046734, 0.15532044555541458, 0.05491408842610603, 0.13333634585276016, 0.16716081060688795, 0.0776602573551788, 0.05491406731123141, 0.05491404619635678, 0.07766018820023367, 0.07766022277770729, 0.05491408842610603, 0.054914025081482166, 0.0
