
class, filename, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39
four, "239.jpg", 0.6619448182405495, 0.2568139610246971, 0.24346804901431973, 0.17974128437521336, 0.18922379391598365, 0.16692453986658132, 0.19368052008529776, 0.13585454752408993, 0.24044908795202968, 0.03031919058730072, 0.016908968927454648, 0.00948245466268777, 0.009482455790320995, 0.010678801838135498, 0.010678794228453749, 0.009482456213358696, 0.03658650881556256, 0.015127424526758266, 0.006230168861526843, 0.0176215784418927, 0.017621586287735955, 0.006230173652622875, 0.01512742199092867, 0.01896491242671739, 0.19144711979655316, 0.03826656062029404, 0.02492067975584121, 0.02643236766283905, 0.03591483099294986, 0.016908983502243655, 0.030254840199347117, 0.03792982485343478, 0.19346210167640454, 0.1731007852903441, 0.19540823146949696, 0.1262048836077937, 0.12620492084497695, 0.13310658087357927, 0.13761946366656824, 0.06947735403057907
four, "279.jpg", 0.45231554076840913, 0.10976085535333842, 0.09117805495409188, 0.47713534269046576, 0.5051262591677457, 0.10651367148465007, 0.09028300417377452, 0.04115444619512056, 0.09554149495943509, 0.028757903198179023, 0.02875790215990794, 0.19657091302152796, 0.19657098968336859, 0.015769064720304402, 0.00649441911824897, 0.0, 0.0688838031625639, 0.003247212056279724, 0.0032472108077021044, 0.22502022662767734, 0.25795337173328614, 0.040384731125189276, 0.03111008619903502, 0.013163728873495222, 0.12204479616884997, 0.005565869122575646, 0.005565869820993656, 0.004942326596373951, 0.009884649959862579, 0.02412059966672581, 0.03111008023948331, 0.013163735107839485, 0.16584544647756086, 0.072189870976304, 0.053607072165488184, 0.05060187644488582, 0.040717247791229, 0.02623927597243061, 0.021568418617007205, 0.014826982213785853
four, "208.jpg", 0.33904618950775384, 0.20537413459784326, 0.22266980908558356, 0.50791557326859, 0.4864583505657589, 0.14278545705946222, 0.12333549221558576, 0.08260695616210989, 0.12673611097347587, 0.0963435264521274, 0.08126428874730444, 0.05619566675698134, 0.03478233028393026, 0.011850497575224696, 0.009696313681902498, 0.004591722909157108, 0.08695586358988992, 0.053006873750843474, 0.06377774659362578, 0.06298313859967987, 0.030841090680529863, 0.02003839169807343, 0.037334075466555726, 0.02905153902548792, 0.056765245175277784, 0.02973469825794485, 0.04272204746898785, 0.22498434173051782, 0.2555812293180275, 0.0832588032996162, 0.07027139250817004, 0.04896369422746487, 0.06858896976911041, 0.02628903613692753, 0.03490572627566525, 0.16375242618141006, 0.16525370028327188, 0.02763776448654788, 0.006033710558957525, 0.0
four, "251.jpg", 0.38535323332485016, 0.20521248992450572, 0.15272581171207875, 0.5087239243715139, 0.5087241206848209, 0.1082692443458656, 0.1110294952102651, 0.07450962481019825, 0.02816883870738337, 0.022916787026885058, 0.02567713827894408, 0.1925973155125876, 0.1867135689184793, 0.0151852053931143, 0.012424833920267943, 0.005883824224619337, 0.1584155721701968, 0.05332060232933506, 0.020156427543828282, 0.049620284693755526, 0.04962030486669825, 0.020156438461710103, 0.02843748496516113, 0.02353529689847735, 0.033635900037532966, 0.020983888573514964, 0.020983885951557993, 0.12110880010317156, 0.14266404794342233, 0.05691493683901303, 0.056914882455535644, 0.03332285523786289, 0.16513292240973718, 0.10799121199477064, 0.08590835993774834, 0.1453975240619982, 0.12972619895622198, 0.016012663652028192, 0.013252293869300375, 0.011767648449238674
four, "67.jpg", 0.23040369241497816, 0.10535225010926678, 0.13164003182137252, 0.528414776322088, 0.5990867191760368, 0.18510961019619038, 0.13673824233707313, 0.06376321587212877, 0.015674173242099302, 0.025426099524360278, 0.04340512602855604, 0.21260717268521687, 0.20668969440051968, 0.055209143039371945, 0.03857160263206437, 0.01962162263816356, 0.034201014681519704, 0.004836751813720596, 0.01869135904821447, 0.14975385368802446, 0.18707172177616285, 0.055821595435278495, 0.03926396291284543, 0.010787653372514628, 0.059254722456193294, 0.041493653803248376, 0.045638036524099694, 0.09408139341338316, 0.10784198578120471, 0.03398990292916166, 0.02988542886213227, 0.012741344908269742, 0.12127378203516592, 0.03359574496793752, 0.02390551022050223, 0.0719723565354626, 0.09748331721815023, 0.04008896879237795, 0.02901724793003122, 0.020612594953180834
four, "214.jpg", 0.4001416025508269, 0.2980785701378009, 0.21965618478542714, 0.3883009410011683, 0.38830111388853633, 0.21965635370442405, 0.29807842109720667, 0.16716081060688792, 0.07766025735517879, 0.0549140673112314, 0.054914046196356765, 0.07766018820023365, 0.07766022277770727, 0.054914088426106025, 0.05491402508148215, 0.0, 0.16716083048529057, 0.13333636820410677, 0.054914046196356765, 0.1553203764004673, 0.15532044555541455, 0.054914088426106025, 0.13333634585276016, 0.16716081060688792, 0.07766025735517879, 0.0549140673112314, 0.054914046196356765, 0.07766018820023365, 0.07766022277770727, 0.054914088426106025, 0.05491402508148215, 0.0, 0.07766025735517879, 0.0549140673112314, 0.054914046196356765, 0.07766018820023365, 0.07766022277770727, 0.054914088426106025, 0.05491402508148215, 0.0
four, "202.jpg", 0.24888692324948558, 0.10398958846014536, 0.11930548238312329, 0.5516844212941112, 0.5609929925968331, 0.11144091096701225, 0.10928893596717444, 0.06976798499857984, 0.050143603398912474, 0.04807827885827892, 0.05902722298186096, 0.2787652744111375, 0.2570607886541782, 0.028421884836531488, 0.03500385980237069, 0.0201383255779555, 0.05405641041044223, 0.0045868367493742184, 0.004586834057435652, 0.1686558517975469, 0.20588933035916587, 0.04193093398311428, 0.041962485660947006, 0.026358777322342455, 0.015795122771896652, 0.018127455001974584, 0.01594398017037708, 0.047899265863055714, 0.05564136060863496, 0.0185936773925407, 0.01419514477163165, 0.013962529258969122, 0.1288917866682345, 0.0331970178505176, 0.03974744517344949, 0.05636402922237019, 0.042401512974854685, 0.022494414754825793, 0.018127445732225102, 0.009308352839312748
four, "260.jpg", 0.4069941961845676, 0.15627223509438187, 0.16523383875031755, 0.4761748374740203, 0.4867719211127974, 0.18652617687021986, 0.18652602816505143, 0.11641368276189899, 0.06655412091871242, 0.05113907012487266, 0.045179030181654076, 0.15123497381778336, 0.1628703086733017, 0.058314087605179185, 0.04190238589037431, 0.008459248179294167, 0.053794029519496384, 0.02846725752162102, 0.038897335772641026, 0.17046010420354915, 0.17785058781538104, 0.051457222978012244, 0.02906395472286048, 0.006352053388540144, 0.15351127030416797, 0.020885199223174805, 0.014903606642764314, 0.016905729719073132, 0.016905729887639807, 0.03785750704869436, 0.07964239238122746, 0.07619416763990416, 0.13313477544219146, 0.055780708224713385, 0.06625386615325798, 0.13757402973361366, 0.12914529473647535, 0.03889735923833373, 0.035917295170589295, 0.025408213554160577
four, "16.jpg", 0.40000021714125633, 0.28284272543860356, 0.2828426166834344, 0.3999998609488613, 0.40000003904506426, 0.2828428341937728, 0.2828425079282651, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0
four, "61.jpg", 0.40000021714125633, 0.28284272543860356, 0.2828426166834344, 0.3999998609488613, 0.40000003904506426, 0.2828428341937728, 0.2828425079282651, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0
four, "86.jpg", 0.10054679780744272, 0.14795390195278588, 0.20254315123627248, 0.5794138118723509, 0.575937118651276, 0.15687717730221548, 0.12217098928389782, 0.0606792660855413, 0.0379180156838254, 0.06295327042698408, 0.05053521538904135, 0.11214411274407192, 0.10422617048839593, 0.0017340954459127587, 0.0017340934455950458, 0.0, 0.01018342433503878, 0.02328558240075588, 0.04682972906417907, 0.20498513587484235, 0.2085127473714691, 0.04904181291774717, 0.02675375345285665, 0.005278659970811511, 0.02575000789165179, 0.017340945979260444, 0.02974108734976312, 0.11219064330909648, 0.1218597903462916, 0.057130437264896576, 0.06829230830586094, 0.047482616158512514, 0.026695349896926807, 0.044374103145785555, 0.07543711943328875, 0.15009391994433902, 0.14133841044512022, 0.04897083167365873, 0.025390834079585332, 0.007917989956217265
four, "265.jpg", 0.23901366537098342, 0.1011272677518155, 0.07750726829675336, 0.571267281924247, 0.5868626510059487, 0.0796757984796922, 0.10674321157428064, 0.07787213813007231, 0.14056749411612254, 0.06969444763106761, 0.0663689588322804, 0.06477644919549484, 0.05640828540707354, 0.03206365430741765, 0.055756813936381454, 0.04312016157119813, 0.008608465756060182, 0.004049935169120774, 0.002362791262385708, 0.1770990989361095, 0.1914840642900319, 0.015018347951432143, 0.016729884598736533, 0.009578421250241338, 0.07930376560518658, 0.02046441133143202, 0.003544187610837197, 0.1720868602869743, 0.18166535893818017, 0.027362463690341402, 0.02733804093056358, 0.017981110934737747, 0.010533939893614229, 0.006918473620195092, 0.0052313305912500465, 0.15730487350566746, 0.15730494237066409, 0.005231332530501011, 0.006918472108599101, 0.007192444373895099
four, "254.jpg", 0.49840815474355077, 0.29439207128535294, 0.24087765019270604, 0.24125477425985184, 0.2374160758423575, 0.2441635217619654, 0.31380941097513587, 0.23186613674101714, 0.061525685619721486, 0.08510928046318311, 0.09581214472824257, 0.09493819881661827, 0.03790401005905359, 0.042824112517881395, 0.12325045927704883, 0.1292045656687155, 0.055418275466404376, 0.03479064298773685, 0.02408776830503103, 0.05380229956854256, 0.05380231980120227, 0.035329567065409906, 0.040680998760225226, 0.022813682460511474, 0.0379040312608077, 0.024087766465507025, 0.02943920737865219, 0.044011408831604995, 0.08580002543172302, 0.07661430749742897, 0.033725376870482854, 0.0, 0.3435601623966175, 0.1504043813689258, 0.09153852978078024, 0.04850286704308588, 0.05990972055037873, 0.08939553468124516, 0.11615257606737907, 0.07984788861179017
four, "18.jpg", 0.40014160255082704, 0.2980785701378009, 0.21965618478542717, 0.38830094100116835, 0.3883011138885364, 0.2196563537044241, 0.29807842109720667, 0.16716081060688795, 0.0776602573551788, 0.05491406731123141, 0.05491404619635678, 0.07766018820023367, 0.07766022277770729, 0.05491408842610603, 0.054914025081482166, 0.0, 0.0776602573551788, 0.05491406731123141, 0.05491404619635678, 0.07766018820023367, 0.07766022277770729, 0.05491408842610603, 0.054914025081482166, 0.0, 0.1671608304852906, 0.1333363682041068, 0.05491404619635678, 0.15532037640046734, 0.15532044555541458, 0.05491408842610603, 0.13333634585276016, 0.16716081060688795, 0.0776602573551788, 0.05491406731123141, 0.05491404619635678, 0.07766018820023367, 0.07766022277770729, 0.05491408842610603, 0.054914025081482166, 0.0
four, "207.jpg", 0.2558645693175612, 0.09088025742453369, 0.12650666475015393, 0.501179262553858, 0.5453178536939187, 0.1554995756916694, 0.11695769749845536, 0.06511631212733202, 0.05284083559477132, 0.06217832672879092, 0.10076291815323375, 0.3073906103120492, 0.2927182783271713, 0.07168448744918579, 0.05093446587327253, 0.023099931872086105, 0.038082552263079064, 0.010357084485473272, 0.01035707924548139, 0.16990662324619538, 0.22871754060761937, 0.06221415027956252, 0.032589633860671735, 0.0104889662833129, 0.012164339846198425, 0.0091724237339421, 0.009172420055672877, 0.01216433084070278, 0.012164331387022964, 0.007101013730646047, 0.004142827841535191, 0.0, 0.15277684161351254, 0.009172422476327373, 0.006214247295765889, 0.011717698154910024, 0.01171770337210571, 0.014499924232275013, 0.029290769922975912, 0.03152741397193301
four, "7.jpg", 0.23409816872043945, 0.07880540608041706, 0.11678405987405144, 0.5421805383471763, 0.5362225355787696, 0.1217848317015882, 0.16617438751511215, 0.13164037385848132, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10462155174797115, 0.01685727428645223, 0.035846608134891024, 0.08864817858884828, 0.07668873337667712, 0.051834776436815874, 0.09616347665486503, 0.08527048654560711, 0.013152518379959231, 0.008638299637583462, 0.0065317604015171235, 0.21309700911769897, 0.2310578481896651, 0.020858227976756908, 0.014538586568830987, 0.008980376233313967, 0.11632409859250921, 0.05330983215638131, 0.07440569133764327, 0.24043535064062807, 0.22847595401242793, 0.04909182728801537, 0.05547232429141613, 0.037389511079560234
four, "226.jpg", 0.6545622362465268, 0.17432477568129098, 0.10552405560350148, 0.3148689777595136, 0.3393110722564854, 0.12502035879284412, 0.14795382795255357, 0.10998892669408761, 0.02444198661638517, 0.019496228378746667, 0.008029443131421973, 0.02271069454614962, 0.022710704657874295, 0.008029449306187694, 0.01949622511056887, 0.024441983709797246, 0.20526206748720263, 0.017777560552029163, 0.012044165915857986, 0.02271069454614962, 0.022710704657874295, 0.028103070134206886, 0.05677000525791133, 0.06110495927449312, 0.12182816546504423, 0.03325906675239644, 0.021792278357163842, 0.10874144167752943, 0.1331834578244202, 0.05734742204227428, 0.04588060737816071, 0.012220991854898623, 0.3030300166778953, 0.10379191999811867, 0.0636581681990577, 0.16070614698968483, 0.16070620511631678, 0.031540417310175296, 0.025806990205912622, 0.012220991854898623
four, "262.jpg", 0.2853866795325613, 0.11508932600782348, 0.09671741273728733, 0.5691002984442989, 0.5796908221275239, 0.10293333850043342, 0.09628751962943928, 0.06371170376251865, 0.045440453387450536, 0.03344798754653779, 0.023431317996726823, 0.11642448199306762, 0.11523272886941506, 0.022124638788759976, 0.010470551588020016, 0.0, 0.0420874433825948, 0.028774287503670296, 0.03871886851320689, 0.17526384268129883, 0.15990639887748273, 0.02727626514477787, 0.032284584209091034, 0.022406382394780898, 0.05593988267062225, 0.002326791188082062, 0.0023267902934132343, 0.10858908588912031, 0.13218731403570513, 0.033591290981157707, 0.03359125919478987, 0.023598187287304652, 0.1419189000918938, 0.050540259769533295, 0.03224043593394037, 0.1688228878808108, 0.17236438034492194, 0.019941143585737862, 0.019941124637538363, 0.01770713408043311
four, "257.jpg", 0.39453644003126553, 0.23097029983239487, 0.20209177642245063, 0.43654311629284676, 0.47247165274415825, 0.24470505299957437, 0.19661367863580892, 0.08852941472511877, 0.06790114280140787, 0.030684041538541863, 0.022466994193308033, 0.14531993186713582, 0.1608702192485105, 0.029488843394867643, 0.019862676362822625, 0.011676670986102552, 0.11172476630568401, 0.05072103408146898, 0.03835585182811971, 0.15605394669167152, 0.17160423313672105, 0.05113157127768206, 0.041525193312836946, 0.02237094742247069, 0.07213677361629318, 0.029196422163041167, 0.0250680948553413, 0.04036359374920774, 0.05493143706423035, 0.08279763949224447, 0.0786494280424056, 0.03404762209086606, 0.1427737573078806, 0.12036880204934326, 0.11620083554568131, 0.09480564398483082, 0.08506576329469699, 0.08128699883477995, 0.05657638091774394, 0.020434174225679468
four, "139.jpg", 0.19576081056372205, 0.05487870191575758, 0.06020563750572807, 0.5500010810570075, 0.5727105065908541, 0.07831976294211437, 0.06766582418399032, 0.05677304478540786, 0.021904952227477063, 0.009057041032634792, 0.0037301058695934025, 0.010550332525256115, 0.010550337222693155, 0.0037301087381023993, 0.009057039514391374, 0.01135460895708157, 0.0641063199079967, 0.009057041032634792, 0.0037301058695934025, 0.010550332525256115, 0.010550337222693155, 0.0037301087381023993, 0.009057039514391374, 0.01135460895708157, 0.06106660136290497, 0.0175838967127745, 0.028237765818067345, 0.25785625017496216, 0.2805655599611363, 0.04635187522365702, 0.03037102923061214, 0.017031913435622357, 0.04868293706534336, 0.01918072313771349, 0.024507659948473943, 0.27104416583153224, 0.271044272184332, 0.024507670242252585, 0.01918071592459542, 0.017031913435622357
four, "259.jpg", 0.22596125156569388, 0.14720047818242712, 0.14727793438652886, 0.5441048108016282, 0.5453859577195591, 0.1149216622397041, 0.12563567080871746, 0.08370130056552182, 0.039712077859941436, 0.02036181876316269, 0.02395900149618696, 0.04727276588265114, 0.0536043830814003, 0.046132344012238195, 0.056820580317358794, 0.04820051559171691, 0.061471248835056044, 0.02893477068145702, 0.021792038870662188, 0.010879578507495831, 0.01721118942517326, 0.021458209715365273, 0.021458207351177063, 0.010137862911022236, 0.0511308715826182, 0.04572522444682469, 0.04217968105680633, 0.2096893839527679, 0.22238919417615283, 0.026433993367974796, 0.03003115729921734, 0.01775039248690245, 0.07364705328807836, 0.05217866429098272, 0.059347212962873264, 0.2762630824587128, 0.2521811910368333, 0.020897115144125795, 0.017325725840964326, 0.00761252957588021
four, "266.jpg", 0.19014870114887183, 0.051017133459255896, 0.06034463705582536, 0.5771579344592325, 0.6219775142402969, 0.09779122847844676, 0.06626003228610831, 0.018437170946819546, 0.011580563719550139, 0.015398533353819802, 0.03214512992000212, 0.1866474616711129, 0.1932620414607182, 0.031722288169342104, 0.018738854350363585, 0.003953532555175507, 0.05510245194891106, 0.002597553243057875, 0.002597552244278987, 0.15796022393726372, 0.20011866145359058, 0.04491929445334225, 0.03008109819979177, 0.01053010583646853, 0.013417311736209822, 0.007605872616306678, 0.009460646829658815, 0.16798407287325248, 0.1640306078910274, 0.015398541484969903, 0.013543753656226185, 0.003953532555175507, 0.11004837374420098, 0.025415174246071523, 0.016141308061885462, 0.0645661759776023, 0.06456620343496162, 0.005751104370792534, 0.0038963260797267468, 0.0
four, "41.jpg", 0.27723830007977873, 0.10549179336195823, 0.12343781654310806, 0.5065359511789113, 0.578214288541161, 0.15717874342423677, 0.0853296218374592, 0.025471281900032647, 0.08585438100848895, 0.07968645015684322, 0.08192969217928336, 0.24169481806274537, 0.23691330925293871, 0.041987123053098596, 0.026284309612551, 0.00795403933186944, 0.03998620986959339, 0.012566447466298244, 0.02153946508498257, 0.16574237926786076, 0.2422021918234919, 0.09522294921544572, 0.04580642527068515, 0.012735640950016322, 0.022214561588152826, 0.009424835599723683, 0.018397854426381557, 0.09465584548700047, 0.09465587712526376, 0.018397863664738393, 0.0094248283518824, 0.0, 0.1291831476135438, 0.0038140601390930728, 0.001570804852460524, 0.0044429083613037644, 0.004442910339467225, 0.0015708074909540175, 0.0038140586023406348, 0.0047816016181468825
four, "163.jpg", 0.2843681997009328, 0.14566028707595224, 0.17652189444483407, 0.4818012649603197, 0.4986364992193528, 0.21553041628226816, 0.15129577776715555, 0.05901979292268483, 0.004701802114890989, 0.003324674506811895, 0.0033246732284493764, 0.0047017979280278704, 0.004701800021459493, 0.0033246757851744134, 0.003324671950086859, 0.0, 0.08734176346458042, 0.005698644413558599, 0.005698644000260279, 0.005060226112281781, 0.005060226714033046, 0.02232202286260377, 0.04847000861663081, 0.04889933904311826, 0.08409398735311126, 0.07510174381038075, 0.08459762124345571, 0.2171779878884402, 0.22389267769105567, 0.07231271654460827, 0.0246959695706376, 0.010120453879566574, 0.10823064676835038, 0.061535224345201076, 0.08290095597266857, 0.25486125303156903, 0.2649817947928051, 0.1175710010898815, 0.07480512762980038, 0.0
four, "221.jpg", 0.1843415590229943, 0.16713020277979435, 0.2039856571469068, 0.4940502238250389, 0.4852378939179374, 0.2373362244688482, 0.22487322802728277, 0.13093196081156802, 0.024331563685838147, 0.017205005127922467, 0.017204998512467738, 0.024331542019055043, 0.024331552852446925, 0.017205011743377192, 0.017204991897013015, 0.0, 0.024331563685838147, 0.017205005127922467, 0.017204998512467738, 0.024331542019055043, 0.024331552852446925, 0.017205011743377192, 0.017204991897013015, 0.0, 0.08701530427964166, 0.03809267215460365, 0.05037782781323167, 0.21052779888393675, 0.21052786385046499, 0.050377850498705586, 0.06266297920542463, 0.0785591764869408, 0.048663127371676294, 0.09462752036934576, 0.11919783230873969, 0.23485934090299176, 0.22604692436257884, 0.15254835048338822, 0.12780026502783207, 0.052372784324627206
four, "249.jpg", 0.29504591596884727, 0.1903705945543219, 0.21029202456760684, 0.509553699263685, 0.534055657028208, 0.1896011016390238, 0.16437222824396414, 0.09800714217157934, 0.01788231324488389, 0.026676205256356, 0.046636028743064425, 0.15741968909255022, 0.15837151670636276, 0.03745962868050132, 0.020172604196483458, 0.011312690954633598, 0.10445083206103054, 0.0569543150938838, 0.05826193942556958, 0.10994527266595788, 0.10994530515966935, 0.03875120130312611, 0.029463437275771477, 0.011312690954633598, 0.05285699675965032, 0.05710400504990246, 0.049104714285646896, 0.15815976949285085, 0.149675309984563, 0.02840077041835105, 0.03240037886116577, 0.018845440957455547, 0.11985577390328297, 0.04963606915417987, 0.05628934211332565, 0.08402896801232505, 0.11606352517761358, 0.08498950123704511, 0.08233580791054343, 0.05653631930485663
four, "258.jpg", 0.3945452410521692, 0.16442667646102704, 0.14023882010165153, 0.378243219693021, 0.38051941598287004, 0.20143904817982097, 0.35783177730082955, 0.3063089109111627, 0.11443376887726713, 0.04751058729336166, 0.03300254080322974, 0.031010764118283747, 0.04357848817840386, 0.04944417825723999, 0.0946009761627329, 0.08685241701022242, 0.14281833370383196, 0.0188343614653741, 0.015615523140667118, 0.019611324101552127, 0.026472430254239527, 0.0695481075948479, 0.13721346437923157, 0.13375855973837286, 0.06343282911279205, 0.04976453567014919, 0.0416941553196959, 0.20411076146165472, 0.20981744927548385, 0.05942486745595944, 0.07234669220244862, 0.04113369387098727, 0.07386030935827864, 0.048317192032142096, 0.04992660083805871, 0.12351037001152977, 0.10065104827474326, 0.023021894871773085, 0.053670644556416805, 0.04456424029157994
four, "235.jpg", 0.4577501321732529, 0.1963819735940778, 0.1651055527332727, 0.4046331522518466, 0.4476625031475638, 0.20269662087554532, 0.1928377969096844, 0.1346964809630935, 0.1023398625217429, 0.10150272977184639, 0.08977407092476698, 0.21865148507584958, 0.26027853928463085, 0.09160763363701704, 0.044608167325025504, 0.015264552299949968, 0.04376770605330174, 0.017400720425477263, 0.029185916912325603, 0.12479198158399285, 0.1234297827966826, 0.042625156534252855, 0.046562948044490175, 0.019431247354477713, 0.1780002697021916, 0.04323478457305207, 0.01974920372124066, 0.03126759495540142, 0.031267605659060796, 0.02522443384190417, 0.0545460392921452, 0.06666712087244389, 0.13364229389601728, 0.03424373882370205, 0.0263963611749394, 0.029922090636602117, 0.03268657540718997, 0.043239396862370945, 0.047120642248023564, 0.033333560436221946
four, "222.jpg", 0.4486831886239165, 0.1811743678063075, 0.12628216276384246, 0.40415596465936543, 0.4041561017577532, 0.15190719778280593, 0.17020449159058615, 0.11700527440882677, 0.07800352554856091, 0.062219760296516255, 0.025624957671105238, 0.07247832469839316, 0.07247835696869044, 0.02562497737709327, 0.06221974986653794, 0.07800351627255118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3344404684558626, 0.093329639985692, 0.07503224742163199, 0.29543847761177566, 0.2954385663047175, 0.10065724302861939, 0.08235979390593698, 0.03900175813627559, 0.03623919461949288, 0.025624967524099256, 0.025624957671105238, 0.03623916234919658, 0.03623917848434522, 0.02562497737709327, 0.02562494781811123, 0.0
four, "63.jpg", 0.40000021714125633, 0.28284272543860356, 0.2828426166834344, 0.3999998609488613, 0.40000003904506426, 0.2828428341937728, 0.2828425079282651, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0
four, "198.jpg", 0.3346502192280571, 0.06875379369375466, 0.0797625396597896, 0.5139361042577874, 0.5326008777407986, 0.08085453226105072, 0.050143961740045824, 0.018664559573189687, 0.051512290309379205, 0.03853719221384668, 0.04075793635624234, 0.3010776923203434, 0.31350594430255524, 0.034873401724360466, 0.01073011969647225, 0.0, 0.031010425726600364, 0.022772678045167714, 0.03593885430478739, 0.20418716175705776, 0.21042367939706497, 0.04291537638836723, 0.03196992160812204, 0.009332279786594844, 0.12606375159603894, 0.003721961717370117, 0.0015328744993799417, 0.004335625090192811, 0.004335627020589397, 0.0015328770741615172, 0.0037219602177257657, 0.004666139893297422, 0.12606375159603894, 0.003721961717370117, 0.0015328744993799417, 0.004335625090192811, 0.004335627020589397, 0.0015328770741615172, 0.0037219602177257657, 0.004666139893297422
four, "211.jpg", 0.2875170697530565, 0.33040813526744306, 0.33050879729095023, 0.4735405159496877, 0.36476439083114875, 0.13455512467767353, 0.14141920718759773, 0.1039225612217463, 0.11061774690567686, 0.14152001700367284, 0.15544985224166202, 0.250665806333282, 0.18143165145207704, 0.04319244547885606, 0.05015732622350288, 0.044538240523605555, 0.013794506055386553, 0.009754183926872752, 0.009754180176315182, 0.013794493771647844, 0.013794499913517385, 0.009754187677430318, 0.009754176425757618, 0.0, 0.029692163879997964, 0.023684048974789384, 0.009754180176315182, 0.02758898754329569, 0.02758899982703477, 0.009754187677430318, 0.02368404500460184, 0.02969216034907037, 0.13341265291199522, 0.15544988536210802, 0.15555058469665786, 0.1814912283014621, 0.14194923963851974, 0.07185430384395686, 0.05782365953373536, 0.02969216034907037
four, "277.jpg", 0.3318758824770169, 0.28344305183146046, 0.25474769604768216, 0.3275432130148975, 0.3857681079601539, 0.3089240767339219, 0.2555139871188088, 0.10191437431434604, 0.08478451970711152, 0.09641765376359943, 0.10871563826276918, 0.15971211417226572, 0.20046114139980833, 0.13172928453311308, 0.07831935546776815, 0.026213741369722435, 0.008118991900169919, 0.005740991375629816, 0.0057409891681751675, 0.008118984670365917, 0.008118988285268027, 0.005740993583084464, 0.005740986960720521, 0.0, 0.017475829658002637, 0.013939651120342652, 0.0057409891681751675, 0.016237969340731833, 0.016237976570536054, 0.005740993583084464, 0.013939648783621035, 0.017475827579814956, 0.22149654121173298, 0.16734475557188855, 0.13455007944856262, 0.14347414483153395, 0.16095000170454174, 0.16571280503463964, 0.15751399590669915, 0.05822480536480864
four, "250.jpg", 0.20854442016829927, 0.2019469523542759, 0.23555974788213616, 0.5305595452373607, 0.5380933278810912, 0.2228373618468406, 0.1588031509583538, 0.0852344874774964, 0.036887721749277624, 0.057731305089445316, 0.06536957157022957, 0.13270498004393316, 0.12946749611167999, 0.05427863133010019, 0.049700030219787396, 0.028048316860078942, 0.037245228842350826, 0.03737417259560219, 0.05260678985227798, 0.1507542800788753, 0.1453687952541423, 0.040127970428249865, 0.03405247056614829, 0.01509815963459516, 0.07414595554516754, 0.07174739348653196, 0.050483225903489505, 0.12357918465257157, 0.1214312330895514, 0.0203791046319508, 0.015800507277715526, 0.0064750786127418915, 0.06026551403150338, 0.03509408118269652, 0.06710016055613885, 0.12352110046197948, 0.1418258034257183, 0.1080516554565397, 0.05925014289470268, 0.035612932370080404
