class, filename, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59
true, "209.jpg", 5.972978259264164, 0.08701290806563038, 5.974986035331336, 0.08704215686359472, 5.974986035331337, 0.08704215686359473, 5.972978259264154, 0.08701290806563047, 5.974986035331336, 0.08704215686359472, 5.974986035331336, 0.08704215686359472, 6.1727758879572665, 0.08992351177831605, 6.174850824640107, 0.08995373895594644, 6.174850824640107, 0.08995373895594644, 6.1727758879572665, 0.0899235117783161, 6.174850824640107, 0.08995373895594648, 6.174850824640107, 0.08995373895594645, 6.167068436313963, 0.0898403669980121, 6.169141454475733, 0.08987056622708893, 6.169141454475733, 0.08987056622708893, 6.167068436313962, 0.08984036699801208, 6.169141454475733, 0.08987056622708886, 6.169141454475733, 0.08987056622708886, 6.150896651791818, 0.08960478033775567, 6.152964233918059, 0.08963490037597745, 6.152964233918059, 0.08963490037597745, 6.150896651791818, 0.08960478033775567, 6.15296423391806, 0.08963490037597739, 6.15296423391806, 0.08963490037597739, 6.104924004677841, 0.08893506189191036, 6.106976133411021, 0.08896495680882596, 6.106976133411021, 0.08896495680882596, 6.104924004677841, 0.08893506189191036, 6.106976133411021, 0.08896495680882596, 6.106976133411021, 0.08896495680882596
true, "228.jpg", 6.3564042019324765, 0.05618568725364664, 6.358540864025652, 0.056204573690745545, 6.358540864025653, 0.056204573690745545, 6.3564042019324765, 0.05618568725364664, 6.358540864025652, 0.056204573690745566, 6.358540864025652, 0.05620457369074555, 6.5690275250780665, 0.058065112657942834, 6.571235659056942, 0.05808463085112434, 6.571235659056942, 0.05808463085112434, 6.569027525078068, 0.0580651126579428, 6.571235659056941, 0.05808463085112434, 6.571235659056941, 0.05808463085112434, 6.562953692555451, 0.05801142468535632, 6.565159784856803, 0.058030924831690055, 6.565159784856803, 0.058030924831690055, 6.562953692555451, 0.058011424685356305, 6.565159784856803, 0.058030924831690055, 6.565159784856802, 0.058030924831690096, 6.545743785767355, 0.05785930244615598, 6.547944093075448, 0.05787875145763249, 6.547944093075448, 0.05787875145763249, 6.545743785767355, 0.05785930244615598, 6.547944093075452, 0.05787875145763246, 6.547944093075452, 0.05787875145763246, 6.496819996896028, 0.05742685406599262, 6.499003858804839, 0.05744615771288388, 6.499003858804839, 0.05744615771288388, 6.496819996896028, 0.05742685406599262, 6.499003858804839, 0.05744615771288388, 6.499003858804839, 0.05744615771288389
true, "260.jpg", 9.58014943633338, 0.11650033182672011, 9.583369738488067, 0.11653949262187176, 9.583369738488067, 0.11653949262187176, 9.58014943633338, 0.11650033182672011, 9.583369738488067, 0.11653949262187176, 9.583369738488067, 0.11653949262187176, 9.90060785034751, 0.12039729729864988, 9.90393587242123, 0.12043776803227266, 9.90393587242123, 0.12043776803227266, 9.90060785034751, 0.12039729729864986, 9.903935872421227, 0.12043776803227256, 9.90393587242123, 0.12043776803227266, 9.891453583033972, 0.1202859759474797, 9.894778527962906, 0.12032640926118712, 9.894778527962906, 0.12032640926118712, 9.891453583033972, 0.1202859759474797, 9.894778527962906, 0.12032640926118712, 9.894778527962906, 0.12032640926118712, 9.865515415230684, 0.11997055235454437, 9.868831641220675, 0.12001087964075377, 9.868831641220675, 0.12001087964075378, 9.865515415230684, 0.11997055235454435, 9.868831641220675, 0.12001087964075377, 9.868831641220675, 0.12001087964075377, 9.79177919684535, 0.11907387595438783, 9.795070636906456, 0.11911390182891639, 9.795070636906456, 0.11911390182891642, 9.79177919684535, 0.11907387595438783, 9.795070636906456, 0.11911390182891639, 9.795070636906456, 0.11911390182891639
true, "27.jpg", 4.61137143446278, 0.023466479261075226, 4.612921515645249, 0.023474367358670062, 4.612921515645249, 0.023474367358670062, 4.611371434462779, 0.02346647926107523, 4.612921515645248, 0.023474367358670083, 4.612921515645248, 0.023474367358670062, 4.765622971574864, 0.024251438908780242, 4.767224903363708, 0.02425959086522813, 4.767224903363708, 0.024259590865228133, 4.765622971574867, 0.024251438908780214, 4.767224903363708, 0.02425959086522813, 4.767224903363709, 0.02425959086522813, 4.76121659701113, 0.024229015623475847, 4.762817047626961, 0.024237160042490758, 4.762817047626961, 0.024237160042490758, 4.76121659701113, 0.02422901562347584, 4.762817047626961, 0.024237160042490755, 4.762817047626961, 0.024237160042490755, 4.7487313506310915, 0.02416548034348107, 4.750327604416253, 0.02417360340554213, 4.750327604416253, 0.02417360340554213, 4.7487313506310915, 0.024165480343481042, 4.7503276044162535, 0.024173603405542126, 4.7503276044162535, 0.024173603405542123, 4.71323867972783, 0.02398486422146529, 4.7148230028928095, 0.02399292657064325, 4.7148230028928095, 0.02399292657064325, 4.71323867972783, 0.02398486422146529, 4.7148230028928095, 0.02399292657064325, 4.7148230028928095, 0.02399292657064325
true, "97.jpg", 7.332149227658204, 0.09985976568117126, 7.334613879813507, 0.09989333286305391, 7.334613879813507, 0.09989333286305391, 7.332149227658204, 0.09985976568117126, 7.334613879813507, 0.09989333286305391, 7.334613879813507, 0.09989333286305391, 7.577411467921295, 0.10320010002007529, 7.57995856331261, 0.10323479003265483, 7.579958563312612, 0.10323479003265482, 7.577411467921297, 0.10320010002007529, 7.579958563312612, 0.1032347900326548, 7.579958563312612, 0.10323479003265482, 7.570405266769764, 0.10310467948462483, 7.572950007074074, 0.10313933742223949, 7.572950007074074, 0.10313933742223948, 7.570405266769764, 0.10310467948462483, 7.572950007074074, 0.10313933742223953, 7.572950007074074, 0.10313933742223948, 7.550553539164715, 0.10283431007376576, 7.553091606445699, 0.10286887712853958, 7.553091606445699, 0.10286887712853955, 7.550553539164715, 0.10283431007376576, 7.553091606445699, 0.1028688771285396, 7.553091606445699, 0.10286887712853958, 7.49411966406939, 0.10206571230406437, 7.496638761486609, 0.10210002099991941, 7.496638761486605, 0.10210002099991942, 7.49411966406939, 0.10206571230406435, 7.496638761486605, 0.10210002099991942, 7.496638761486605, 0.10210002099991941
true, "133.jpg", 6.746104320195498, 0.05075258780481565, 6.7483719773361965, 0.05076964794244205, 6.7483719773361965, 0.050769647942442056, 6.746104320195498, 0.05075258780481565, 6.7483719773361965, 0.050769647942442056, 6.7483719773361965, 0.05076964794244205, 6.971763210549046, 0.052450274662743115, 6.97410672139281, 0.05246790546627447, 6.97410672139281, 0.05246790546627445, 6.971763210549046, 0.052450274662743095, 6.97410672139281, 0.05246790546627448, 6.97410672139281, 0.052467905466274466, 6.96531700188783, 0.0524017782631089, 6.967658345882438, 0.052419392764903976, 6.967658345882438, 0.052419392764903976, 6.96531700188783, 0.052401778263108975, 6.967658345882438, 0.05241939276490389, 6.967658345882438, 0.05241939276490389, 6.947051985560165, 0.052264366091443006, 6.949387189893512, 0.05228193440307092, 6.949387189893512, 0.05228193440307089, 6.947051985560165, 0.052264366091443006, 6.9493871898935256, 0.05228193440307081, 6.9493871898935256, 0.05228193440307081, 6.8951287640374055, 0.05187373503470758, 6.897446514732571, 0.05189117203835906, 6.897446514732571, 0.051891172038359065, 6.8951287640374055, 0.05187373503470759, 6.897446514732571, 0.05189117203835907, 6.897446514732571, 0.05189117203835907
true, "214.jpg", 10.572724015419029, 0.04792797051172079, 10.57627796477589, 0.04794408117343156, 10.576277964775889, 0.04794408117343156, 10.572724015419029, 0.04792797051172082, 10.57627796477589, 0.04794408117343157, 10.57627796477589, 0.04794408117343157, 10.926384299353828, 0.049531173209044196, 10.930057129212662, 0.04954782277645184, 10.930057129212662, 0.04954782277645184, 10.926384299353833, 0.049531173209044085, 10.930057129212662, 0.04954782277645184, 10.930057129212662, 0.04954782277645183, 10.916281582009642, 0.04948537585935086, 10.91995101590877, 0.049502010032289066, 10.91995101590877, 0.04950201003228907, 10.916281582009642, 0.04948537585935083, 10.91995101590877, 0.049502010032289066, 10.91995101590877, 0.049502010032289066, 10.887656027526209, 0.04935561131341359, 10.89131583913952, 0.04937220186688313, 10.89131583913952, 0.04937220186688311, 10.887656027526209, 0.049355611313413615, 10.89131583913952, 0.049372201866883125, 10.89131583913952, 0.04937220186688312, 10.806280189695068, 0.048986720689744814, 10.809912647373348, 0.04900318724313594, 10.809912647373347, 0.04900318724313596, 10.806280189695068, 0.04898672068974485, 10.809912647373345, 0.049003187243136, 10.809912647373347, 0.04900318724313593
true, "53.jpg", 6.160059412732792, 0.045273855048565716, 6.1621300748588865, 0.04528907354739311, 6.1621300748588865, 0.04528907354739311, 6.1600594127327915, 0.045273855048565716, 6.1621300748588865, 0.04528907354739311, 6.1621300748588865, 0.04528907354739311, 6.366114953176742, 0.04678827691448639, 6.368254879472983, 0.0468040044759367, 6.368254879472983, 0.046804004475936696, 6.366114953176744, 0.04678827691448638, 6.368254879472983, 0.046804004475936696, 6.368254879472983, 0.0468040044759367, 6.360228737005876, 0.04674501569249969, 6.362366684690502, 0.04676072871198429, 6.362366684690502, 0.046760728711984285, 6.360228737005876, 0.04674501569249968, 6.362366684690502, 0.046760728711984265, 6.362366684690502, 0.046760728711984285, 6.343550431955656, 0.0466224371401342, 6.3456827733413546, 0.046638108955670735, 6.3456827733413546, 0.046638108955670735, 6.343550431955656, 0.0466224371401342, 6.345682773341361, 0.046638108955670644, 6.345682773341361, 0.046638108955670686, 6.296137864005393, 0.0462739746359539, 6.298254267978465, 0.04628952931818683, 6.298254267978465, 0.04628952931818684, 6.296137864005393, 0.0462739746359539, 6.298254267978465, 0.046289529318186876, 6.298254267978465, 0.04628952931818686
true, "116.jpg", 8.871315221790377, 0.08402253269098901, 8.874297254138947, 0.08405077629458492, 8.874297254138947, 0.08405077629458492, 8.871315221790377, 0.08402253269098904, 8.874297254138947, 0.08405077629458492, 8.874297254138947, 0.08405077629458493, 9.168062952615186, 0.08683310759345239, 9.171144734697705, 0.08686229595270926, 9.171144734697705, 0.08686229595270915, 9.168062952615188, 0.08683310759345239, 9.171144734697705, 0.08686229595270911, 9.171144734697705, 0.08686229595270921, 9.159586008544196, 0.08675282025245382, 9.162664941159717, 0.08678198162366482, 9.162664941159719, 0.08678198162366478, 9.159586008544196, 0.08675282025245382, 9.162664941159719, 0.08678198162366481, 9.162664941159717, 0.08678198162366481, 9.135567002954819, 0.08652533000643159, 9.138637861744584, 0.08655441490834373, 9.138637861744584, 0.08655441490834373, 9.135567002954819, 0.08652533000643156, 9.138637861744586, 0.08655441490834372, 9.138637861744586, 0.08655441490834372, 9.067286519345842, 0.08587862779568166, 9.070334426114906, 0.08590749531303865, 9.070334426114904, 0.08590749531303865, 9.067286519345842, 0.08587862779568166, 9.070334426114904, 0.08590749531303865, 9.070334426114904, 0.08590749531303865
true, "163.jpg", 5.302231981272667, 0.056068875231263554, 5.3040142905349015, 0.05608772240279464, 5.3040142905349015, 0.056087722402794644, 5.302231981272667, 0.05606887523126356, 5.3040142905349015, 0.05608772240279459, 5.3040142905349015, 0.056087722402794575, 5.479592977856887, 0.05794439324396016, 5.481434905813328, 0.057963870858130435, 5.481434905813328, 0.05796387085813045, 5.479592977856889, 0.057944393243960106, 5.481434905813327, 0.057963870858130394, 5.481434905813327, 0.0579638708581304, 5.474526454705296, 0.05789081689055861, 5.476366679584446, 0.05791027649540157, 5.476366679584446, 0.05791027649540157, 5.474526454705296, 0.05789081689055861, 5.476366679584446, 0.05791027649540157, 5.476366679584446, 0.05791027649540157, 5.460170709653877, 0.05773901091885104, 5.462006108946756, 0.05775841949514787, 5.462006108946756, 0.05775841949514787, 5.460170709653877, 0.05773901091885104, 5.46200610894676, 0.05775841949514784, 5.46200610894676, 0.057758419495147845, 5.419360643182689, 0.057307461614098824, 5.42118232444896, 0.057326725128028486, 5.42118232444896, 0.057326725128028486, 5.419360643182689, 0.057307461614098824, 5.42118232444896, 0.057326725128028486, 5.42118232444896, 0.057326725128028486
true, "83.jpg", 4.592179838525964, 0.06339065637351682, 4.593723468583836, 0.0634119647120418, 4.593723468583836, 0.0634119647120418, 4.592179838525964, 0.06339065637351682, 4.593723468583836, 0.0634119647120418, 4.593723468583836, 0.0634119647120418, 4.745789411915361, 0.06551108981140596, 4.74738467678784, 0.06553311091922691, 4.747384676787839, 0.06553311091922687, 4.745789411915362, 0.0655110898114061, 4.747384676787839, 0.06553311091922687, 4.747384676787839, 0.06553311091922687, 4.741401375792002, 0.06545051716402928, 4.74299516565608, 0.06547251791076494, 4.74299516565608, 0.06547251791076494, 4.741401375792002, 0.06545051716402926, 4.74299516565608, 0.06547251791076494, 4.74299516565608, 0.06547251791076492, 4.728968090484066, 0.06527888753621323, 4.730557700983605, 0.0653008305908167, 4.730557700983605, 0.06530083059081669, 4.728968090484066, 0.06527888753621325, 4.730557700983607, 0.0653008305908167, 4.730557700983607, 0.06530083059081669, 4.693623132903987, 0.06479098415714707, 4.695200862436116, 0.06481276320634366, 4.695200862436116, 0.06481276320634366, 4.693623132903987, 0.0647909841571471, 4.695200862436116, 0.06481276320634365, 4.695200862436116, 0.06481276320634365
true, "164.jpg", 3.175913872219916, 0.04131494031376587, 3.176981434093969, 0.041328828050298215, 3.176981434093969, 0.041328828050298215, 3.1759138722199163, 0.04131494031376588, 3.176981434093969, 0.041328828050298215, 3.176981434093969, 0.041328828050298215, 3.2821489919642364, 0.042696935483676875, 3.283252264052117, 0.04271128776849799, 3.2832522640521176, 0.04271128776849797, 3.282148991964239, 0.04269693548367689, 3.2832522640521176, 0.04271128776849797, 3.2832522640521176, 0.04271128776849799, 3.2791142622093012, 0.04265745718428415, 3.2802165141933726, 0.042671796198743034, 3.280216514193373, 0.042671796198743034, 3.2791142622093012, 0.04265745718428416, 3.280216514193373, 0.042671796198743034, 3.280216514193373, 0.042671796198743006, 3.2705155041738383, 0.042545597357695496, 3.2716148657438215, 0.04255989877123343, 3.2716148657438215, 0.04255989877123343, 3.2705155041738383, 0.042545597357695496, 3.2716148657438247, 0.04255989877123345, 3.2716148657438247, 0.04255989877123345, 3.246071221711318, 0.04222760571447557, 3.247162366501813, 0.042241800237282565, 3.2471623665018132, 0.042241800237282565, 3.246071221711318, 0.04222760571447557, 3.2471623665018132, 0.042241800237282565, 3.2471623665018132, 0.042241800237282565
true, "225.jpg", 6.249669402991603, 0.0316158363966909, 6.2517701869071685, 0.0316264638453281, 6.2517701869071685, 0.031626463845328044, 6.249669402991602, 0.031615836396690966, 6.2517701869071685, 0.031626463845328044, 6.2517701869071685, 0.031626463845328044, 6.458722420202389, 0.03267339409521573, 6.46089347586958, 0.03268437703468928, 6.46089347586958, 0.03268437703468928, 6.45872242020239, 0.03267339409521573, 6.460893475869579, 0.03268437703468928, 6.460893475869579, 0.03268437703468928, 6.452750577621382, 0.03264318372953788, 6.454919625894305, 0.03265415651400185, 6.454919625894305, 0.03265415651400185, 6.452750577621382, 0.03264318372953788, 6.454919625894305, 0.03265415651400184, 6.454919625894305, 0.03265415651400183, 6.435829654334384, 0.032557584138931485, 6.437993014753816, 0.032568528149675785, 6.437993014753815, 0.03256852814967579, 6.435829654334384, 0.032557584138931485, 6.437993014753836, 0.03256852814967529, 6.437993014753836, 0.032568528149675285, 6.38772737879084, 0.032314244279519774, 6.389874569957139, 0.03232510649322239, 6.389874569957139, 0.03232510649322239, 6.38772737879084, 0.03231424427951976, 6.389874569957139, 0.03232510649322239, 6.38987456995714, 0.03232510649322238
true, "270.jpg", 5.140321344013455, 0.07504195629493292, 5.142049228114852, 0.07506718113877844, 5.142049228114852, 0.07506718113877842, 5.140321344013453, 0.07504195629493292, 5.142049228114852, 0.07506718113877843, 5.142049228114852, 0.07506718113877843, 5.312266388960094, 0.07755212865274527, 5.314052071220316, 0.07757819727397701, 5.314052071220317, 0.07757819727397701, 5.312266388960095, 0.07755212865274526, 5.314052071220317, 0.07757819727397701, 5.314052071220317, 0.07757819727397702, 5.307354578766175, 0.07748042265982459, 5.309138609954851, 0.077506467177574, 5.309138609954851, 0.07750646717757402, 5.307354578766175, 0.07748042265982459, 5.309138609954852, 0.07750646717757399, 5.30913860995485, 0.07750646717757403, 5.2934372052982495, 0.07727724724303173, 5.295216558256277, 0.0773032234647451, 5.295216558256278, 0.0773032234647451, 5.2934372052982495, 0.07727724724303171, 5.295216558256279, 0.0773032234647451, 5.295216558256279, 0.0773032234647451, 5.253873327958779, 0.07669966647415145, 5.255639381788202, 0.07672544854601286, 5.255639381788201, 0.07672544854601288, 5.253873327958779, 0.07669966647415145, 5.255639381788201, 0.0767254485460129, 5.255639381788201, 0.07672544854601289
true, "221.jpg", 5.037978467988914, 0.02740680167619683, 5.039671950227725, 0.027416014286405048, 5.039671950227725, 0.027416014286405048, 5.037978467988914, 0.02740680167619683, 5.039671950227725, 0.027416014286405048, 5.039671950227725, 0.027416014286405048, 5.206500117929576, 0.028323566102130417, 5.2082502475762595, 0.028333086876472565, 5.20825024757626, 0.02833308687647252, 5.206500117929579, 0.02832356610213039, 5.2082502475762595, 0.028333086876472537, 5.20825024757626, 0.028333086876472513, 5.201686100995685, 0.028297377660037405, 5.203434612443183, 0.02830688963131385, 5.203434612443183, 0.028306889631313847, 5.201686100995685, 0.0282973776600374, 5.203434612443183, 0.028306889631313847, 5.203434612443183, 0.028306889631313847, 5.188045819937385, 0.028223173992802848, 5.18978974629716, 0.028232661021019446, 5.18978974629716, 0.028232661021019446, 5.188045819937385, 0.028223173992802855, 5.189789746297164, 0.028232661021019435, 5.189789746297163, 0.028232661021019435, 5.1492696522997745, 0.0280122301106575, 5.151000544314236, 0.02802164623152055, 5.151000544314236, 0.028021646231520557, 5.1492696522997745, 0.028012230110657507, 5.151000544314236, 0.028021646231520557, 5.151000544314236, 0.02802164623152054
true, "257.jpg", 10.365823848454173, 0.1115326917256696, 10.369308249725353, 0.11157018268234738, 10.369308249725353, 0.11157018268234738, 10.365823848454173, 0.1115326917256696, 10.369308249725353, 0.11157018268234738, 10.369308249725353, 0.11157018268234738, 10.712563269639741, 0.1152634883837663, 10.71616422501198, 0.11530223342239741, 10.71616422501198, 0.11530223342239741, 10.712563269639741, 0.1152634883837663, 10.71616422501198, 0.11530223342239741, 10.71616422501198, 0.11530223342239741, 10.702658254789565, 0.11515691383803028, 10.706255880658313, 0.11519562305235187, 10.706255880658313, 0.11519562305235191, 10.702658254789565, 0.11515691383803026, 10.706255880658313, 0.1151956230523519, 10.706255880658313, 0.1151956230523519, 10.674592880633606, 0.11485494008566237, 10.67818107251747, 0.11489354779355854, 10.678181072517472, 0.11489354779355852, 10.674592880633606, 0.11485494008566234, 10.678181072517475, 0.11489354779355847, 10.678181072517475, 0.11489354779355847, 10.594809506051295, 0.11399649847482558, 10.598370879295837, 0.11403481762340506, 10.598370879295835, 0.11403481762340507, 10.594809506051295, 0.11399649847482558, 10.598370879295837, 0.11403481762340507, 10.598370879295835, 0.1140348176234051
true, "219.jpg", 4.992693682961083, 0.052884367389135545, 4.994371943027028, 0.05290214410998786, 4.994371943027029, 0.05290214410998784, 4.992693682961083, 0.052884367389135545, 4.994371943027028, 0.05290214410998786, 4.994371943027028, 0.05290214410998786, 5.159700545425286, 0.05465336281162759, 5.161434943713576, 0.054671734168274276, 5.161434943713576, 0.054671734168274276, 5.159700545425286, 0.05465336281162759, 5.161434943713576, 0.054671734168274276, 5.161434943713576, 0.05467173416827426, 5.154929800157463, 0.054602829399909444, 5.156662594792232, 0.0546211837700923, 5.156662594792233, 0.054621183770092285, 5.154929800157463, 0.054602829399909444, 5.156662594792233, 0.0546211837700923, 5.156662594792232, 0.054621183770092285, 5.1414121272443385, 0.05445964545433222, 5.14314037800508, 0.05447795169420543, 5.14314037800508, 0.05447795169420542, 5.1414121272443385, 0.05445964545433224, 5.143140378005087, 0.05447795169420533, 5.143140378005087, 0.05447795169420533, 5.1029845062365125, 0.054052606577862934, 5.104699839813502, 0.054070775994382675, 5.104699839813503, 0.054070775994382675, 5.1029845062365125, 0.054052606577862934, 5.104699839813503, 0.054070775994382675, 5.104699839813502, 0.054070775994382675
true, "242.jpg", 4.7163347014710295, 0.03803942142998606, 4.717920065342662, 0.03805220812309659, 4.717920065342662, 0.03805220812309659, 4.716334701471029, 0.038039421429986064, 4.717920065342662, 0.03805220812309659, 4.717920065342662, 0.03805220812309659, 4.8740972863281335, 0.0393118496674034, 4.875735681021011, 0.03932506407862233, 4.875735681021011, 0.03932506407862233, 4.874097286328136, 0.0393118496674034, 4.875735681021011, 0.03932506407862233, 4.875735681021012, 0.03932506407862233, 4.869590614601945, 0.03927550127487165, 4.871227494407723, 0.039288703467825425, 4.871227494407723, 0.03928870346782548, 4.869590614601945, 0.03927550127487165, 4.871227494407723, 0.03928870346782544, 4.871227494407722, 0.03928870346782545, 4.8568211811274224, 0.03917250988598488, 4.85845376857486, 0.039185677459082836, 4.858453768574859, 0.039185677459082885, 4.8568211811274224, 0.039172509885984835, 4.858453768574862, 0.039185677459082836, 4.858453768574862, 0.039185677459082836, 4.820520631972397, 0.03887972916221303, 4.8221410172368415, 0.03889279831905963, 4.8221410172368415, 0.03889279831905964, 4.820520631972397, 0.03887972916221303, 4.8221410172368415, 0.03889279831905964, 4.822141017236842, 0.038892798319059625
true, "233.jpg", 6.052180499418784, 0.027786161204122795, 6.054214898780944, 0.027795501333459573, 6.054214898780944, 0.027795501333459573, 6.052180499418784, 0.0277861612041228, 6.054214898780944, 0.027795501333459583, 6.054214898780944, 0.027795501333459597, 6.254627463013697, 0.028715615301910358, 6.256729913547456, 0.028725267860927817, 6.256729913547456, 0.028725267860927817, 6.2546274630137, 0.028715615301910347, 6.256729913547456, 0.028725267860927817, 6.256729913547456, 0.028725267860927817, 6.2488443300375325, 0.028689064364582413, 6.250944836610485, 0.028698707998681863, 6.250944836610485, 0.02869870799868187, 6.2488443300375325, 0.028689064364582417, 6.250944836610485, 0.028698707998681863, 6.250944836610485, 0.02869870799868187, 6.232458106167781, 0.028613833584862556, 6.234553104622788, 0.028623451930647893, 6.234553104622788, 0.028623451930647834, 6.232458106167781, 0.028613833584862552, 6.234553104622793, 0.028623451930647793, 6.234553104622793, 0.02862345193064779, 6.185875857531833, 0.028399969859223467, 6.187955197680443, 0.02840951631616965, 6.187955197680443, 0.02840951631616965, 6.185875857531833, 0.028399969859223467, 6.187955197680443, 0.02840951631616965, 6.187955197680443, 0.02840951631616965
true, "25.jpg", 4.512756156879784, 0.02566878703506908, 4.5142730892066005, 0.025677415423461837, 4.5142730892066005, 0.025677415423461837, 4.512756156879785, 0.02566878703506908, 4.5142730892066005, 0.025677415423461837, 4.5142730892066005, 0.025677415423461837, 4.663708988093643, 0.026527414433064646, 4.665276662189209, 0.02653633144322493, 4.665276662189209, 0.02653633144322493, 4.663708988093643, 0.026527414433064646, 4.665276662189209, 0.02653633144322493, 4.66527666218921, 0.02653633144322493, 4.659396844900502, 0.026502886742792987, 4.660963069498299, 0.02651179550813801, 4.660963069498299, 0.026511795508137998, 4.659396844900502, 0.026502886742792987, 4.660963069498299, 0.02651179550813801, 4.660963069498299, 0.026511795508137998, 4.647178598491078, 0.02643338873445247, 4.648740716008497, 0.026442274138512394, 4.648740716008497, 0.026442274138512387, 4.647178598491078, 0.02643338873445247, 4.648740716008505, 0.026442274138512325, 4.648740716008505, 0.02644227413851233, 4.612444946817337, 0.026235821953362687, 4.613995388853726, 0.02624464094669084, 4.613995388853726, 0.026244640946690836, 4.6124449468173365, 0.026235821953362704, 4.613995388853726, 0.026244640946690788, 4.613995388853726, 0.026244640946690788
true, "226.jpg", 5.319578231446343, 0.03437481162972954, 5.321366371532721, 0.03438636648914999, 5.321366371532721, 0.03438636648914999, 5.319578231446343, 0.03437481162972954, 5.32136637153272, 0.034386366489150014, 5.32136637153272, 0.03438636648915, 5.497519464472205, 0.0355246577453995, 5.4993674182953285, 0.03553659911777991, 5.4993674182953285, 0.035536599117779934, 5.497519464472207, 0.0355246577453995, 5.4993674182953285, 0.035536599117779934, 5.4993674182953285, 0.035536599117779934, 5.4924363661918365, 0.03549181105374703, 5.494282611365881, 0.035503741384936775, 5.494282611365881, 0.035503741384936775, 5.4924363661918365, 0.03549181105374703, 5.494282611365881, 0.03550374138493677, 5.49428261136588, 0.035503741384936775, 5.478033656325229, 0.03539874156269333, 5.479875060126321, 0.0354106406092044, 5.479875060126321, 0.0354106406092044, 5.478033656325229, 0.03539874156269332, 5.479875060126323, 0.03541064060920435, 5.479875060126323, 0.03541064060920435, 5.437090079735054, 0.0351341665021346, 5.43891772063094, 0.035145976613536876, 5.43891772063094, 0.03514597661353688, 5.437090079735054, 0.0351341665021346, 5.43891772063094, 0.03514597661353688, 5.438917720630941, 0.03514597661353687
true, "125.jpg", 8.690434430085944, 0.05371188781215042, 8.693355660585135, 0.05372994269837159, 8.693355660585135, 0.05372994269837159, 8.690434430085942, 0.05371188781215034, 8.693355660585135, 0.053729942698371586, 8.693355660585135, 0.053729942698371586, 8.981131652824171, 0.055508564001428874, 8.984150599220094, 0.055527222828145935, 8.984150599220094, 0.05552722282814598, 8.981131652824171, 0.05550856400142887, 8.984150599220094, 0.05552722282814592, 8.984150599220094, 0.05552722282814597, 8.972827548553886, 0.05545723985641274, 8.975843703581534, 0.05547588143086757, 8.975843703581534, 0.05547588143086759, 8.972827548553886, 0.0554572398564128, 8.975843703581534, 0.05547588143086765, 8.975843703581534, 0.0554758814308676, 8.94929827606925, 0.05531181540678758, 8.952306521891813, 0.055330408097801195, 8.952306521891813, 0.05533040809780121, 8.94929827606925, 0.05531181540678758, 8.952306521891817, 0.055330408097801174, 8.952306521891817, 0.05533040809780116, 8.882409990530624, 0.0548984072949492, 8.885395752310382, 0.05491686102163449, 8.885395752310382, 0.05491686102163449, 8.882409990530624, 0.0548984072949492, 8.885395752310382, 0.05491686102163449, 8.885395752310382, 0.05491686102163449
true, "201.jpg", 7.525541463636811, 0.06639038574980556, 7.528071123278513, 0.06641270242698255, 7.528071123278513, 0.06641270242698256, 7.5255414636368, 0.06639038574980562, 7.528071123278513, 0.06641270242698256, 7.528071123278513, 0.06641270242698256, 7.777272722951925, 0.06861116089162951, 7.779887000346419, 0.06863422406728477, 7.779887000346419, 0.06863422406728477, 7.777272722951925, 0.06861116089162951, 7.779887000346419, 0.06863422406728477, 7.779887000346419, 0.06863422406728478, 7.770081726747153, 0.0685477218667749, 7.772693586937078, 0.06857076371783373, 7.772693586937077, 0.06857076371783376, 7.770081726747153, 0.0685477218667749, 7.772693586937078, 0.06857076371783372, 7.772693586937078, 0.06857076371783374, 7.749706391415333, 0.0683679704988499, 7.752311402574746, 0.06839095192770692, 7.752311402574746, 0.0683909519277069, 7.749706391415333, 0.0683679704988499, 7.752311402574749, 0.06839095192770689, 7.752311402574749, 0.06839095192770689, 7.691784020525607, 0.06785697888907745, 7.694369561473481, 0.06787978855157611, 7.694369561473481, 0.06787978855157611, 7.691784020525607, 0.06785697888907742, 7.694369561473481, 0.06787978855157611, 7.694369561473481, 0.06787978855157611
