
class, filename, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39
true, "186.jpg", 0.3974766452310442, 0.30563197080750354, 0.17831021870479918, 0.37825309101585286, 0.37825325942950955, 0.17831035582810992, 0.3056318659575597, 0.2713921370099585, 0.13569608464166272, 0.10823841358713818, 0.04457755467619978, 0.12608436367195094, 0.12608441980983653, 0.044577588957027486, 0.10823839544299392, 0.13569606850497926, 0.06304223797385934, 0.04457757181661364, 0.04457755467619978, 0.06304218183597547, 0.06304220990491827, 0.044577588957027486, 0.04457753753578594, 0.0, 0.13569608464166272, 0.10823841358713818, 0.04457755467619978, 0.12608436367195094, 0.12608441980983653, 0.044577588957027486, 0.10823839544299392, 0.13569606850497926, 0.06304223797385934, 0.04457757181661364, 0.04457755467619978, 0.06304218183597547, 0.06304220990491827, 0.044577588957027486, 0.04457753753578594, 0.0
true, "30.jpg", 0.4066024785941193, 0.054318467036105045, 0.04430812393627564, 0.47696044032016766, 0.5658498711015726, 0.10766508594892221, 0.07767016514665717, 0.028415892845782973, 0.08006024198650219, 0.022529153980529144, 0.022529158767235987, 0.2386691436471961, 0.2493379972941756, 0.01701994744682089, 0.007009589601588787, 0.0, 0.04460881043836746, 0.0035047974960367356, 0.003504796148415564, 0.16356549666788767, 0.2204485381665985, 0.06060820163920045, 0.040587486678253376, 0.014207943058449345, 0.13134816676578598, 0.0035047974960367356, 0.006007383033134621, 0.0648127396009687, 0.08615027082298726, 0.024779737533483986, 0.022313311717167935, 0.008873571738717778, 0.15058525940346398, 0.02477971806350241, 0.01226678598748947, 0.009913060404114403, 0.009913064817811982, 0.005257199329416871, 0.0077597771496470585, 0.005334378048615848
true, "104.jpg", 0.3286923062618927, 0.10908923493679079, 0.1090533181596965, 0.4861203771064098, 0.5478465031660303, 0.1820970707921499, 0.1398889877326017, 0.05465269243189839, 0.020419271080510094, 0.02756690044754017, 0.044982541293078424, 0.07214509307043301, 0.042172636886705764, 0.01291417685315373, 0.015396982781627868, 0.01058449413174277, 0.11801730828098572, 0.005215674316378781, 0.007698494789487813, 0.03971393046384894, 0.05380968515554419, 0.03057985309489317, 0.02809702654819177, 0.014095728551270729, 0.0225031029207359, 0.011175611397459862, 0.01614125286136855, 0.22486553591491287, 0.30776055713460804, 0.11476328134986216, 0.08248652284755707, 0.029972469748884886, 0.1677526239796613, 0.06513104877541193, 0.040231029215761716, 0.14939581765721408, 0.14410362398917306, 0.02383975949424072, 0.01390845555522505, 0.0
true, "40.jpg", 0.24801039408564013, 0.10747904643391044, 0.14567380236006866, 0.5573692409650665, 0.5818474938549909, 0.15044034752490468, 0.10135521192507481, 0.051560048410115175, 0.062208130030825884, 0.03903421594542848, 0.06449738966657258, 0.1971502027843487, 0.18427881653412576, 0.05373741416314509, 0.05013351593336275, 0.021911164058696808, 0.046732684403957975, 0.005083843413385361, 0.005083841458609079, 0.15457720571975253, 0.20096648102935716, 0.05235812044773386, 0.02689493459536566, 0.010304583619614479, 0.024462495209583386, 0.044118059323582114, 0.06229479067001187, 0.10803364499187955, 0.09899396961371423, 0.03563086832129452, 0.01742787331554404, 0.015475440585443107, 0.11460708444127309, 0.019242927751514507, 0.013797780564875071, 0.0976081874690847, 0.0976082266777947, 0.008713944592731091, 0.00689888808080241, 0.003868860146360777
true, "135.jpg", 0.08128911392902897, 0.05679178181379884, 0.045436085062331905, 0.506897029525876, 0.5189998312195868, 0.06701726736709235, 0.07837289274972865, 0.04841034355727223, 0.011245338323202259, 0.007951651032955519, 0.007951647975485495, 0.011245328309447718, 0.01124533331632514, 0.007951654090425541, 0.007951644918015475, 0.0, 0.011245338323202259, 0.007951651032955519, 0.007951647975485495, 0.011245328309447718, 0.01124533331632514, 0.007951654090425541, 0.007951644918015475, 0.0, 0.03459326262556157, 0.021581145181834377, 0.021581141135875406, 0.4619157162880849, 0.47401849795428647, 0.04316230509581572, 0.04316227158415753, 0.024205171778636115, 0.024205174657062876, 0.019307334566053436, 0.007951647975485495, 0.022490656618895436, 0.02249066663265028, 0.007951654090425541, 0.01930733132954015, 0.024205171778636115
true, "189.jpg", 0.3974766452310442, 0.30563197080750354, 0.17831021870479918, 0.37825309101585286, 0.37825325942950955, 0.17831035582810992, 0.3056318659575597, 0.2713921370099585, 0.13569608464166272, 0.10823841358713818, 0.04457755467619978, 0.12608436367195094, 0.12608441980983653, 0.044577588957027486, 0.10823839544299392, 0.13569606850497926, 0.13569608464166272, 0.10823841358713818, 0.04457755467619978, 0.12608436367195094, 0.12608441980983653, 0.044577588957027486, 0.10823839544299392, 0.13569606850497926, 0.06304223797385934, 0.04457757181661364, 0.04457755467619978, 0.06304218183597547, 0.06304220990491827, 0.044577588957027486, 0.04457753753578594, 0.0, 0.06304223797385934, 0.04457757181661364, 0.04457755467619978, 0.06304218183597547, 0.06304220990491827, 0.044577588957027486, 0.04457753753578594, 0.0
true, "223.jpg", 0.2847254603509018, 0.22171874948326203, 0.23856952487628036, 0.43611324293251263, 0.37079317692765323, 0.19997408441497222, 0.22506855908386642, 0.1426412139204779, 0.16370321324865833, 0.1531148525877986, 0.20342519507361026, 0.35327726392854936, 0.28795716104174407, 0.16482972758576991, 0.15646468073364259, 0.07132060696023895, 0.06879472882790705, 0.028444557895075658, 0.011714776600890044, 0.03313439160158526, 0.03313440635436372, 0.011714785609734097, 0.02844455312687789, 0.035660303480119476, 0.03566030772076577, 0.028444557895075658, 0.011714776600890044, 0.03313439160158526, 0.03313440635436372, 0.011714785609734097, 0.02844455312687789, 0.035660303480119476, 0.01656721055357064, 0.01171478110531207, 0.011714776600890044, 0.01656719580079263, 0.01656720317718186, 0.011714785609734097, 0.011714772096468021, 0.0
true, "108.jpg", 0.41508657889010325, 0.10351954106175239, 0.14903542620039112, 0.4619717166658209, 0.5214419381901093, 0.19414913114751858, 0.1224109219751833, 0.025473209779625233, 0.018935118872093225, 0.025104643661701273, 0.049005798431458296, 0.16692390458900191, 0.17539872859148156, 0.08370550853771543, 0.05020924448090769, 0.0, 0.14710802457684863, 0.014105615574205737, 0.03568578912343066, 0.11708055777245994, 0.1357935360603604, 0.05331027814427418, 0.036579423808713755, 0.010189283911850092, 0.024390621297345844, 0.03657944897847556, 0.05095470125263958, 0.16376592858667913, 0.19604834149758138, 0.05043876808058254, 0.02414745807236225, 0.005094641955925046, 0.22465281414381563, 0.027729832847369754, 0.013389137392862488, 0.014201325717679045, 0.01420133204068671, 0.00669457638494624, 0.011474795613199655, 0.010189283911850092
true, "55.jpg", 0.08454481332446337, 0.07913232645244254, 0.08691371155764839, 0.5044006126869183, 0.6111497111261711, 0.2366339485785738, 0.14299437079213706, 0.04789866748078234, 0.04701798591374358, 0.04514558496654222, 0.058114582947559314, 0.24418927123643733, 0.2662515676745181, 0.08494269461619053, 0.053742003553606095, 0.020254616776167588, 0.010666006153874008, 0.015307705158913928, 0.015307699140231282, 0.16221310925319019, 0.241371061997207, 0.12834092383656778, 0.06071445168500274, 0.005528810140922951, 0.01580319966005154, 0.00985888928409659, 0.00985888743578589, 0.08772385186834598, 0.09325269655093085, 0.019717785298262628, 0.019717769989171057, 0.011057620281845901, 0.011057621596794229, 0.008820147042889798, 0.0036325420340719305, 0.010274380328944024, 0.010274384903515925, 0.0036325448275528315, 0.008820145564357224, 0.011057620281845901
true, "267.jpg", 0.16474981605789937, 0.08637800499106837, 0.12015882892638081, 0.5619881342470696, 0.6085689701547645, 0.18078165882529199, 0.08863265760937264, 0.02265557356178274, 0.013576032193074555, 0.03003623518110667, 0.04695378615561594, 0.14058952246965045, 0.20186355330142464, 0.0990748956911906, 0.02947363757254686, 0.004000300733056502, 0.05575428451597872, 0.022340388135057364, 0.04861436998200794, 0.1006075896606682, 0.08191396192649747, 0.05655350171125127, 0.039635918874113246, 0.010654671362613236, 0.007717253946449432, 0.005819133942040299, 0.003942420248234467, 0.19328135041052255, 0.2132829338880517, 0.023839121260337704, 0.018208960920388668, 0.008000601466113004, 0.08770224540239677, 0.028182247732863982, 0.020648252540522348, 0.12750967170622704, 0.11150852103879158, 0.0013141401625123134, 0.00131414024232388, 0.0
true, "27.jpg", 0.3974766452310442, 0.30563197080750354, 0.17831021870479918, 0.37825309101585286, 0.37825325942950955, 0.17831035582810992, 0.3056318659575597, 0.2713921370099585, 0.13569608464166272, 0.10823841358713818, 0.04457755467619978, 0.12608436367195094, 0.12608441980983653, 0.044577588957027486, 0.10823839544299392, 0.13569606850497926, 0.06304223797385934, 0.04457757181661364, 0.04457755467619978, 0.06304218183597547, 0.06304220990491827, 0.044577588957027486, 0.04457753753578594, 0.0, 0.13569608464166272, 0.10823841358713818, 0.04457755467619978, 0.12608436367195094, 0.12608441980983653, 0.044577588957027486, 0.10823839544299392, 0.13569606850497926, 0.06304223797385934, 0.04457757181661364, 0.04457755467619978, 0.06304218183597547, 0.06304220990491827, 0.044577588957027486, 0.04457753753578594, 0.0
true, "200.jpg", 0.411854189593128, 0.20253117357294995, 0.2025623831657625, 0.411791209004234, 0.46855483158912203, 0.23027408463435234, 0.22385544937495766, 0.12729727573727564, 0.11287612687596423, 0.027441716756701522, 0.027472952135521124, 0.04007612230708664, 0.03702097145455527, 0.008858860443191226, 0.01101917970378101, 0.013814499311512305, 0.08557329259730845, 0.004538206446516527, 0.0066985314961890375, 0.08589938792696841, 0.09816425727318358, 0.03265875778509611, 0.03913972096360642, 0.030684156156134526, 0.064832305511773, 0.052728195865995725, 0.06785045077668157, 0.10990206427402821, 0.155906239349482, 0.11828437261332807, 0.09229791439843633, 0.053708321675321705, 0.1485724646080827, 0.11782305450373622, 0.10054044875737064, 0.17591363449615, 0.17746336351190195, 0.07047209379273671, 0.08139863430913397, 0.029090298594307132
true, "247.jpg", 0.24261081883928204, 0.10689662975116856, 0.14705751012050233, 0.5489155780945884, 0.5309915220961953, 0.10902949784393505, 0.06892948685055762, 0.017967360097423106, 0.01283919208861713, 0.0124366282486195, 0.02089636095497605, 0.03909273716129544, 0.03611255339124548, 0.011592717722165963, 0.009485389802351474, 0.0044918400243557765, 0.11300739135953168, 0.0035829309636943936, 0.001475616112336598, 0.004173671333494213, 0.004173673191782401, 0.0014756159032763498, 0.0035829312060981296, 0.0044918400243557765, 0.012839190157840213, 0.010961012570530148, 0.013068325881869083, 0.2385356019217878, 0.2894144844143374, 0.07783428158112611, 0.04405624506605072, 0.008983680048711553, 0.10392504523329328, 0.07991605796832452, 0.1116172071713206, 0.26711356767801003, 0.20129081109883043, 0.01812688263736661, 0.011804920776057286, 0.0
true, "119.jpg", 0.45842576524099904, 0.2940549804604055, 0.14844215745615807, 0.2183478733331723, 0.2318088665567514, 0.2874192346806078, 0.3632916171651858, 0.22430605369226142, 0.02692189715274752, 0.021474336907100447, 0.008844119161454124, 0.02501494630673882, 0.02501495744441008, 0.008844125962718288, 0.021474333307329774, 0.026921893951254022, 0.2371633007486807, 0.10438936956862813, 0.0221102992460135, 0.03752241946010824, 0.03752243616661512, 0.03095443818475763, 0.06252995171390285, 0.06730473487813506, 0.05193686573482818, 0.021474336907100447, 0.008844119161454124, 0.02501494630673882, 0.02501495744441008, 0.008844125962718288, 0.021474333307329774, 0.026921893951254022, 0.14240370160474272, 0.1467169370775765, 0.10864361988723639, 0.13079556125958636, 0.1442565155013162, 0.23877654457041358, 0.25781299883662356, 0.10315753091161832
true, "222.jpg", 0.4486831886239165, 0.1811743678063075, 0.12628216276384246, 0.40415596465936543, 0.4041561017577532, 0.15190719778280593, 0.17020449159058615, 0.11700527440882677, 0.07800352554856091, 0.062219760296516255, 0.025624957671105238, 0.07247832469839316, 0.07247835696869044, 0.02562497737709327, 0.06221974986653794, 0.07800351627255118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3344404684558626, 0.093329639985692, 0.07503224742163199, 0.29543847761177566, 0.2954385663047175, 0.10065724302861939, 0.08235979390593698, 0.03900175813627559, 0.03623919461949288, 0.025624967524099256, 0.025624957671105238, 0.03623916234919658, 0.03623917848434522, 0.02562497737709327, 0.02562494781811123, 0.0
true, "92.jpg", 0.2483727864425903, 0.06051249101445358, 0.05446265432736021, 0.48410495691385724, 0.582929298307453, 0.1319936708536175, 0.08052631583363958, 0.03006884011785822, 0.0094432612322518, 0.024206420651534485, 0.03328115673906422, 0.2923919155624416, 0.32463073607841536, 0.04628760179901834, 0.022088253693031648, 0.006447742912685124, 0.05691485916591163, 0.0063544527486142964, 0.006354449019291158, 0.17973097626695161, 0.2463164918096721, 0.0793516132196558, 0.0490587028854769, 0.01717335429248797, 0.00599103787713415, 0.0042363014037467995, 0.004236299774856837, 0.005991032542231721, 0.005991035209683016, 0.004236303032636762, 0.004236298145966876, 0.0, 0.17602362816729286, 0.025715316210557983, 0.010590748794147996, 0.005991032542231721, 0.005991035209683016, 0.002118152802306574, 0.005143061109164142, 0.006447742912685124
true, "215.jpg", 0.4001416025508269, 0.2980785701378009, 0.21965618478542714, 0.3883009410011683, 0.38830111388853633, 0.21965635370442405, 0.29807842109720667, 0.16716081060688792, 0.07766025735517879, 0.0549140673112314, 0.054914046196356765, 0.07766018820023365, 0.07766022277770727, 0.054914088426106025, 0.05491402508148215, 0.0, 0.16716083048529057, 0.13333636820410677, 0.054914046196356765, 0.1553203764004673, 0.15532044555541455, 0.054914088426106025, 0.13333634585276016, 0.16716081060688792, 0.07766025735517879, 0.0549140673112314, 0.054914046196356765, 0.07766018820023365, 0.07766022277770727, 0.054914088426106025, 0.05491402508148215, 0.0, 0.07766025735517879, 0.0549140673112314, 0.054914046196356765, 0.07766018820023365, 0.07766022277770727, 0.054914088426106025, 0.05491402508148215, 0.0
true, "237.jpg", 0.5530849012858146, 0.08717238067129449, 0.09520305381865485, 0.43813476816078606, 0.4324564197536823, 0.08321171395774654, 0.07514246189391449, 0.05678545988658712, 0.12967217429062736, 0.01199135574891119, 0.03338082308898212, 0.16703133052596045, 0.16703142147812458, 0.03338080217263964, 0.011991349184509822, 0.005678545988658712, 0.13768675674614425, 0.06612200343420511, 0.05809131029495774, 0.2605507979681028, 0.2548723539103719, 0.04609998508353493, 0.05409209487126683, 0.03974982192061099, 0.15341563418817242, 0.004529510744089085, 0.0018654602173575191, 0.005276319833361061, 0.005276322182593198, 0.0018654633507859892, 0.004529508919068916, 0.005678545988658712, 0.13231033606087164, 0.004529510744089085, 0.0018654602173575191, 0.005276319833361061, 0.005276322182593198, 0.0018654633507859892, 0.004529508919068916, 0.005678545988658712
true, "191.jpg", 0.40000021714125633, 0.28284272543860356, 0.2828426166834344, 0.3999998609488613, 0.40000003904506426, 0.2828428341937728, 0.2828425079282651, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0
true, "99.jpg", 0.20885722865512996, 0.0785583733811658, 0.08531660268217174, 0.46162709630376586, 0.5883926177169063, 0.23607775120532254, 0.1510970375773471, 0.052315798020313685, 0.04654919800233926, 0.045304044433585385, 0.054293521365239863, 0.21569311814102482, 0.27907587412104573, 0.13045528176341745, 0.07900772157532732, 0.028535889829262008, 0.008838213108599138, 0.007811947989479187, 0.010043180211884706, 0.21245382708037533, 0.25681265981782503, 0.04759457622781199, 0.014061495662408883, 0.0, 0.1490507104980011, 0.022317601952023567, 0.0178551233004707, 0.02906104797130309, 0.048084978699409614, 0.05490311300651391, 0.05490304373653569, 0.023779908191051673, 0.004419107046190648, 0.0031247790060776517, 0.0031247778045764662, 0.004419103111061976, 0.004419105078626372, 0.0031247802075788362, 0.0031247766030752817, 0.0
true, "152.jpg", 0.17253138154247483, 0.08291091320303524, 0.09666416664424755, 0.5900056938078531, 0.6131907712906959, 0.09395600148194322, 0.08020267149988243, 0.04760288265553788, 0.08322518764250665, 0.05006569986120951, 0.058661484133898156, 0.15262095959397085, 0.13186743942315265, 0.01117655170824451, 0.009457386177989328, 0.0073289295530567025, 0.013879178384498017, 0.016164935226051388, 0.023041565208685093, 0.11025465389503827, 0.1334395325505627, 0.046817299364008046, 0.022699337306586465, 0.0073289295530567025, 0.06469318159432969, 0.004815259382084443, 0.0048152575305807545, 0.1327911476791692, 0.1572092459585585, 0.03235070521536904, 0.042715347600992624, 0.029280558772896117, 0.01073383392114063, 0.01186501873368991, 0.01014585977108349, 0.19433893263967353, 0.19067455335842304, 0.0036114451943216287, 0.005330600414314032, 0.0036644647765283513
true, "156.jpg", 0.2316486763645443, 0.06031814764260073, 0.06276107411948124, 0.5610334285596066, 0.5829800697330065, 0.07578790641344013, 0.07103936405078519, 0.043844226197531165, 0.00976316789122099, 0.012349432884978317, 0.019506513321326094, 0.2741010762582012, 0.2707435058323271, 0.009024376621786505, 0.009024366467922517, 0.00506081724547112, 0.054077031470683205, 0.0016625316796570562, 0.0016625300310323223, 0.18809385683325028, 0.21339802342173855, 0.035146683758253965, 0.03518099309495165, 0.013479322724704442, 0.019884805761152792, 0.015435393646695888, 0.013061148602621822, 0.05479392383364308, 0.05815164335227394, 0.020218222303757888, 0.01543539113790978, 0.01518245173641336, 0.1479236712414875, 0.03087078943126945, 0.028530882164501038, 0.04404457163451117, 0.04068689712666763, 0.011398623729641783, 0.011398613350001217, 0.01012163449094224
true, "218.jpg", 0.6495011531136641, 0.3449194659569204, 0.14608599693059743, 0.18692090671330497, 0.20809681246476788, 0.07254282522434549, 0.14208416605411828, 0.16940658777107748, 0.30151150644321717, 0.19290077257982477, 0.08347772027659567, 0.029513827375784993, 0.05068966304321568, 0.03776041481423765, 0.03776038177170352, 0.021175823471384685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3056379946913112, 0.11823676344800761, 0.04869532487862194, 0.11805530950313997, 0.11805536206616414, 0.020869447935453336, 0.0705418600162351, 0.10587911735692343, 0.042351651979135777, 0.03378192992908795, 0.013912951775379807, 0.03935176983437999, 0.03935178735538805, 0.013912962474654502, 0.03378192426617966, 0.04235164694276937
true, "54.jpg", 0.23060022766347338, 0.0975033845849013, 0.08958033253103352, 0.5412837217527982, 0.5989721650129312, 0.12407516673243561, 0.09037354674526313, 0.04079991767882742, 0.03454191185746026, 0.039823958976754587, 0.05371790314005041, 0.22488268361474612, 0.20097116017349523, 0.017038259385832387, 0.015057480451551458, 0.008444156776732471, 0.06276833685344184, 0.006934984044604605, 0.006934980535966615, 0.13142109008743388, 0.19191059371553634, 0.07097963476884288, 0.04718185853885192, 0.01968952573699624, 0.012068120635555407, 0.0075287453030049275, 0.007528743891541619, 0.1768348527381394, 0.19794531544561275, 0.028528523038855516, 0.02060546668699974, 0.008444156776732471, 0.12122185831701608, 0.043215696260537145, 0.021398704963474856, 0.008145095312477858, 0.008145095678287539, 0.007528749538904829, 0.007528741067860011, 0.004222078388366236
true, "84.jpg", 0.24050128688541467, 0.1240907890274369, 0.13382926101404718, 0.5157552659746997, 0.5726840227753798, 0.15361949766257746, 0.13185687443958505, 0.06717097309318915, 0.06053513330180022, 0.09085035191805625, 0.1102922325370438, 0.25557690621841617, 0.24528497766220422, 0.0662716953252649, 0.046864828317058176, 0.018943112342463937, 0.03603417557758287, 0.0016986670236206773, 0.0016986653391628688, 0.09609105073239223, 0.13745760292528145, 0.03979082216587189, 0.034974181187161224, 0.018943112342463937, 0.01477992843996859, 0.009220517442734473, 0.009220515714103535, 0.158916495097859, 0.18477062995303536, 0.034939121156114826, 0.025235687668612432, 0.010341629543234835, 0.1291520495660632, 0.022321252643025456, 0.01261784742373695, 0.0051708139260314276, 0.005170812234859454, 0.012617859015325859, 0.02478217726675323, 0.018943118865026438
true, "162.jpg", 0.23544333099807896, 0.19717420350536194, 0.2794128170029796, 0.46204884388701206, 0.5136964975741763, 0.2933754748559539, 0.17742976925893958, 0.053024651382033265, 0.059714612737958, 0.05340162611091889, 0.08332129546002592, 0.09738782559793392, 0.08679055862546227, 0.059583596806746644, 0.044623720687573545, 0.019893788642082993, 0.0720902383854436, 0.0, 0.005599820720164538, 0.10435957094995367, 0.14414717660804355, 0.04779303912149794, 0.027260341133841754, 0.007957515456833198, 0.013221095548232175, 0.043692631826839634, 0.06425229351372143, 0.13456882129615125, 0.20874994958661497, 0.1506855064838583, 0.06460560009085652, 0.003978757728416599, 0.09041738432644537, 0.10007994556760344, 0.12623940730906763, 0.12573262604297217, 0.07400881275405619, 0.03531333244385076, 0.04094010734666785, 0.021194589554700473
true, "14.jpg", 0.40000021714125633, 0.28284272543860356, 0.2828426166834344, 0.3999998609488613, 0.40000003904506426, 0.2828428341937728, 0.2828425079282651, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0
true, "277.jpg", 0.3318758824770169, 0.28344305183146046, 0.25474769604768216, 0.3275432130148975, 0.3857681079601539, 0.3089240767339219, 0.2555139871188088, 0.10191437431434604, 0.08478451970711152, 0.09641765376359943, 0.10871563826276918, 0.15971211417226572, 0.20046114139980833, 0.13172928453311308, 0.07831935546776815, 0.026213741369722435, 0.008118991900169919, 0.005740991375629816, 0.0057409891681751675, 0.008118984670365917, 0.008118988285268027, 0.005740993583084464, 0.005740986960720521, 0.0, 0.017475829658002637, 0.013939651120342652, 0.0057409891681751675, 0.016237969340731833, 0.016237976570536054, 0.005740993583084464, 0.013939648783621035, 0.017475827579814956, 0.22149654121173298, 0.16734475557188855, 0.13455007944856262, 0.14347414483153395, 0.16095000170454174, 0.16571280503463964, 0.15751399590669915, 0.05822480536480864
true, "198.jpg", 0.3346502192280571, 0.06875379369375466, 0.0797625396597896, 0.5139361042577874, 0.5326008777407986, 0.08085453226105072, 0.050143961740045824, 0.018664559573189687, 0.051512290309379205, 0.03853719221384668, 0.04075793635624234, 0.3010776923203434, 0.31350594430255524, 0.034873401724360466, 0.01073011969647225, 0.0, 0.031010425726600364, 0.022772678045167714, 0.03593885430478739, 0.20418716175705776, 0.21042367939706497, 0.04291537638836723, 0.03196992160812204, 0.009332279786594844, 0.12606375159603894, 0.003721961717370117, 0.0015328744993799417, 0.004335625090192811, 0.004335627020589397, 0.0015328770741615172, 0.0037219602177257657, 0.004666139893297422, 0.12606375159603894, 0.003721961717370117, 0.0015328744993799417, 0.004335625090192811, 0.004335627020589397, 0.0015328770741615172, 0.0037219602177257657, 0.004666139893297422
true, "83.jpg", 0.33253404236510764, 0.11408402689918773, 0.11614598328274028, 0.5073591122350016, 0.527320964669362, 0.08521594600766327, 0.07118780627274982, 0.03700722224557116, 0.08204643367615412, 0.065776537422911, 0.07986257283419086, 0.3162386368645105, 0.3120081016129606, 0.03848456195727541, 0.02445644591094079, 0.0042716408701931885, 0.03770619209380899, 0.01824262587143544, 0.022250631534232596, 0.17127512808492643, 0.19546750693488207, 0.03831170801182273, 0.03029565613980399, 0.01564901789460522, 0.09219638444066741, 0.010221864952095434, 0.004209833503901168, 0.011907208371338572, 0.01190721367291191, 0.004209838019282564, 0.010221862436902351, 0.012814922610579564, 0.12058503215447729, 0.019842998652745848, 0.009822945410415666, 0.007938138914225713, 0.00793814244860794, 0.004209838019282564, 0.006213841785102666, 0.0042716408701931885
true, "155.jpg", 0.2335026236047771, 0.07229462348117957, 0.06790588115204446, 0.5041908918384237, 0.5653949863530808, 0.14935525752950826, 0.11607200759629016, 0.0659605512625587, 0.11853287279029433, 0.0037581178985437494, 0.001547766166678706, 0.004377742440471265, 0.004377744389620208, 0.0015477659473964844, 0.003758118152799784, 0.004711467947325621, 0.009089214321068465, 0.006853650482464917, 0.00464329756034416, 0.00875548488094253, 0.008755488779240416, 0.004643299721573366, 0.006853648356209524, 0.004711467947325621, 0.0710451074015033, 0.02210871809828571, 0.02435103637739548, 0.2289133656270407, 0.29954028494094653, 0.11022109455251415, 0.07472752919580022, 0.04711467947325621, 0.0348354290919112, 0.03957413700188516, 0.03736378104762615, 0.26214429888996854, 0.2527214682432741, 0.03294309730802418, 0.030732711891480663, 0.009422935894651242
true, "67.jpg", 0.23040369241497816, 0.10535225010926678, 0.13164003182137252, 0.528414776322088, 0.5990867191760368, 0.18510961019619038, 0.13673824233707313, 0.06376321587212877, 0.015674173242099302, 0.025426099524360278, 0.04340512602855604, 0.21260717268521687, 0.20668969440051968, 0.055209143039371945, 0.03857160263206437, 0.01962162263816356, 0.034201014681519704, 0.004836751813720596, 0.01869135904821447, 0.14975385368802446, 0.18707172177616285, 0.055821595435278495, 0.03926396291284543, 0.010787653372514628, 0.059254722456193294, 0.041493653803248376, 0.045638036524099694, 0.09408139341338316, 0.10784198578120471, 0.03398990292916166, 0.02988542886213227, 0.012741344908269742, 0.12127378203516592, 0.03359574496793752, 0.02390551022050223, 0.0719723565354626, 0.09748331721815023, 0.04008896879237795, 0.02901724793003122, 0.020612594953180834
true, "259.jpg", 0.22596125156569388, 0.14720047818242712, 0.14727793438652886, 0.5441048108016282, 0.5453859577195591, 0.1149216622397041, 0.12563567080871746, 0.08370130056552182, 0.039712077859941436, 0.02036181876316269, 0.02395900149618696, 0.04727276588265114, 0.0536043830814003, 0.046132344012238195, 0.056820580317358794, 0.04820051559171691, 0.061471248835056044, 0.02893477068145702, 0.021792038870662188, 0.010879578507495831, 0.01721118942517326, 0.021458209715365273, 0.021458207351177063, 0.010137862911022236, 0.0511308715826182, 0.04572522444682469, 0.04217968105680633, 0.2096893839527679, 0.22238919417615283, 0.026433993367974796, 0.03003115729921734, 0.01775039248690245, 0.07364705328807836, 0.05217866429098272, 0.059347212962873264, 0.2762630824587128, 0.2521811910368333, 0.020897115144125795, 0.017325725840964326, 0.00761252957588021
true, "185.jpg", 0.2900944394555774, 0.3190279448913991, 0.3849777381318452, 0.4771375254360718, 0.3555887616510477, 0.1464481038711067, 0.12274716118373082, 0.07297241653471667, 0.028066315511852135, 0.02238718754768265, 0.00922007461871773, 0.010431321664150546, 0.010431326308599111, 0.0036880320119066813, 0.008954873438668682, 0.01122652562072564, 0.04711634501804843, 0.14567101057420007, 0.2011252094272653, 0.12296388401040817, 0.029481346159928788, 0.012642907966541779, 0.017909749116443295, 0.02245305124145128, 0.0809417675023142, 0.05904038353202462, 0.059002285003242394, 0.14360604988846695, 0.2053519666343449, 0.11009818268158872, 0.0705967407141341, 0.016839788431088458, 0.13397001142336284, 0.0919293632374918, 0.11563016908261962, 0.2001362698730456, 0.11032412254817528, 0.020018981211069518, 0.025285797914484757, 0.02245305124145128
